Trp531,Abca5,YX,3,0.004411160945892334
Trp531,Acbd4,XY,2,0.008806765079498291
Trp531,Acbd5,0,0,0
Trp531,Acsf2,0,0,0
Trp531,Acsf3,XY,3,0.0025358200073242188
Trp531,Alkbh7,YX,3,0.010137468576431274
Trp531,Ankrd23,0,0,0
Trp531,Aplp2,XY,4,0.007522463798522949
Trp531,Apon,YX,2,0.0010907649993896484
Trp531,App,0,0,0
Trp531,C3,XY,2,0.005092516541481018
Trp531,Cat,XY,3,0.0002148449420928955
Trp531,Cebpa,0,0,0
Trp531,Ces1d,YX,3,0.008656173944473267
Trp531,Cftr,YX,4,0.021244585514068604
Trp531,Ch25h,XY,3,0.0025358200073242188
Trp531,Crot,0,0,0
Trp531,Cryl1,XY,2,0.0010907649993896484
Trp531,Cyb5a,0,0,0
Trp531,Dbil5,YX,2,0.02792660892009735
Trp531,Dctn6,XY,3,0.013739705085754395
Trp531,Degs1,0,0,0
Trp531,Dolpp1,XY,1,0.0044442713260650635
Abca5,Acbd4,0,0,0
Abca5,Acbd5,0,0,0
Abca5,Acsf2,0,0,0
Abca5,Acsf3,0,0,0
Abca5,Alkbh7,0,0,0
Abca5,Ankrd23,0,0,0
Abca5,Aplp2,0,0,0
Abca5,Apon,0,0,0
Abca5,App,XY,4,0.015740811824798584
Abca5,C3,XY,3,0.0313132107257843
Abca5,Cat,0,0,0
Abca5,Cebpa,0,0,0
Abca5,Ces1d,0,0,0
Abca5,Cftr,0,0,0
Abca5,Ch25h,0,0,0
Abca5,Crot,0,0,0
Abca5,Cryl1,XY,5,0.04291391372680664
Abca5,Cyb5a,0,0,0
Abca5,Dbil5,XY,7,0.0014286041259765625
Abca5,Dctn6,XY,7,0.0016393661499023438
Abca5,Degs1,0,0,0
Abca5,Dolpp1,XY,5,0.026114940643310547
Acbd4,Acbd5,0,0,0
Acbd4,Acsf2,0,0,0
Acbd4,Acsf3,0,0,0
Acbd4,Alkbh7,0,0,0
Acbd4,Ankrd23,0,0,0
Acbd4,Aplp2,0,0,0
Acbd4,Apon,XY,8,0.011975288391113281
Acbd4,App,0,0,0
Acbd4,C3,YX,1,0.019267059862613678
Acbd4,Cat,XY,1,0.01000087708234787
Acbd4,Cebpa,YX,4,0.021244585514068604
Acbd4,Ces1d,YX,4,0.04468661546707153
Acbd4,Cftr,YX,5,0.002169489860534668
Acbd4,Ch25h,XY,2,0.011805459856987
Acbd4,Crot,0,0,0
Acbd4,Cryl1,YX,3,0.017086893320083618
Acbd4,Cyb5a,YX,1,0.02455095201730728
Acbd4,Dbil5,YX,2,0.004691272974014282
Acbd4,Dctn6,0,0,0
Acbd4,Degs1,0,0,0
Acbd4,Dolpp1,XY,2,0.029677435755729675
Acbd5,Acsf2,0,0,0
Acbd5,Acsf3,0,0,0
Acbd5,Alkbh7,0,0,0
Acbd5,Ankrd23,0,0,0
Acbd5,Aplp2,0,0,0
Acbd5,Apon,0,0,0
Acbd5,App,0,0,0
Acbd5,C3,XY,7,0.017528057098388672
Acbd5,Cat,0,0,0
Acbd5,Cebpa,0,0,0
Acbd5,Ces1d,0,0,0
Acbd5,Cftr,0,0,0
Acbd5,Ch25h,XY,3,0.02578812837600708
Acbd5,Crot,0,0,0
Acbd5,Cryl1,0,0,0
Acbd5,Cyb5a,0,0,0
Acbd5,Dbil5,0,0,0
Acbd5,Dctn6,XY,4,0.002665221691131592
Acbd5,Degs1,0,0,0
Acbd5,Dolpp1,XY,3,0.042569518089294434
Acsf2,Acsf3,0,0,0
Acsf2,Alkbh7,0,0,0
Acsf2,Ankrd23,0,0,0
Acsf2,Aplp2,0,0,0
Acsf2,Apon,0,0,0
Acsf2,App,XY,2,0.009488672018051147
Acsf2,C3,0,0,0
Acsf2,Cat,XY,4,0.0008897781372070312
Acsf2,Cebpa,0,0,0
Acsf2,Ces1d,0,0,0
Acsf2,Cftr,0,0,0
Acsf2,Ch25h,0,0,0
Acsf2,Crot,0,0,0
Acsf2,Cryl1,0,0,0
Acsf2,Cyb5a,0,0,0
Acsf2,Dbil5,XY,8,0.00016117095947265625
Acsf2,Dctn6,XY,3,0.0020875930786132812
Acsf2,Degs1,0,0,0
Acsf2,Dolpp1,XY,4,0.004787862300872803
Acsf3,Alkbh7,YX,5,0.016334891319274902
Acsf3,Ankrd23,0,0,0
Acsf3,Aplp2,0,0,0
Acsf3,Apon,YX,3,0.0015439391136169434
Acsf3,App,YX,3,0.0011276304721832275
Acsf3,C3,YX,2,0.00023254752159118652
Acsf3,Cat,XY,3,0.001253962516784668
Acsf3,Cebpa,YX,5,0.012711286544799805
Acsf3,Ces1d,YX,3,0.00403439998626709
Acsf3,Cftr,YX,5,0.00743257999420166
Acsf3,Ch25h,XY,3,0.0005135536193847656
Acsf3,Crot,0,0,0
Acsf3,Cryl1,XY,5,0.006147265434265137
Acsf3,Cyb5a,YX,4,0.00042313337326049805
Acsf3,Dbil5,YX,3,0.006777346134185791
Acsf3,Dctn6,XY,3,0.0033627748489379883
Acsf3,Degs1,YX,4,0.003594517707824707
Acsf3,Dolpp1,0,0,0
Alkbh7,Ankrd23,0,0,0
Alkbh7,Aplp2,XY,1,0.0346134752035141
Alkbh7,Apon,YX,7,0.015959739685058594
Alkbh7,App,0,0,0
Alkbh7,C3,XY,3,0.02578812837600708
Alkbh7,Cat,0,0,0
Alkbh7,Cebpa,0,0,0
Alkbh7,Ces1d,0,0,0
Alkbh7,Cftr,YX,7,0.0008001327514648438
Alkbh7,Ch25h,XY,4,0.007522463798522949
Alkbh7,Crot,0,0,0
Alkbh7,Cryl1,0,0,0
Alkbh7,Cyb5a,0,0,0
Alkbh7,Dbil5,YX,4,0.002665221691131592
Alkbh7,Dctn6,XY,4,0.018324613571166992
Alkbh7,Degs1,0,0,0
Alkbh7,Dolpp1,XY,2,0.047036513686180115
Ankrd23,Aplp2,XY,1,0.007002867758274078
Ankrd23,Apon,0,0,0
Ankrd23,App,XY,4,0.04196000099182129
Ankrd23,C3,XY,6,0.015058755874633789
Ankrd23,Cat,XY,4,0.002665221691131592
Ankrd23,Cebpa,0,0,0
Ankrd23,Ces1d,0,0,0
Ankrd23,Cftr,0,0,0
Ankrd23,Ch25h,XY,2,0.04966747760772705
Ankrd23,Crot,0,0,0
Ankrd23,Cryl1,XY,3,0.02107509970664978
Ankrd23,Cyb5a,0,0,0
Ankrd23,Dbil5,XY,8,8.392333984375e-05
Ankrd23,Dctn6,XY,3,0.0008126795291900635
Ankrd23,Degs1,0,0,0
Ankrd23,Dolpp1,XY,2,0.03546053171157837
Aplp2,Apon,0,0,0
Aplp2,App,YX,3,0.024131208658218384
Aplp2,C3,YX,4,0.039364635944366455
Aplp2,Cat,XY,3,0.0020875930786132812
Aplp2,Cebpa,0,0,0
Aplp2,Ces1d,0,0,0
Aplp2,Cftr,0,0,0
Aplp2,Ch25h,XY,3,0.013739705085754395
Aplp2,Crot,0,0,0
Aplp2,Cryl1,0,0,0
Aplp2,Cyb5a,YX,5,0.010686159133911133
Aplp2,Dbil5,YX,2,0.004317328333854675
Aplp2,Dctn6,XY,3,0.024131208658218384
Aplp2,Degs1,0,0,0
Aplp2,Dolpp1,XY,2,0.020373612642288208
Apon,App,0,0,0
Apon,C3,XY,3,5.036592483520508e-06
Apon,Cat,XY,5,0.03251814842224121
Apon,Cebpa,0,0,0
Apon,Ces1d,0,0,0
Apon,Cftr,XY,7,4.76837158203125e-06
Apon,Ch25h,XY,3,0.014789223670959473
Apon,Crot,0,0,0
Apon,Cryl1,XY,5,0.003016352653503418
Apon,Cyb5a,XY,7,1.5735626220703125e-05
Apon,Dbil5,YX,3,2.086162567138672e-06
Apon,Dctn6,XY,3,0.002789407968521118
Apon,Degs1,0,0,0
Apon,Dolpp1,XY,3,0.006233245134353638
App,C3,YX,1,0.014952495694160461
App,Cat,XY,1,0.011470101773738861
App,Cebpa,0,0,0
App,Ces1d,YX,5,0.0013631582260131836
App,Cftr,0,0,0
App,Ch25h,XY,3,0.0007263720035552979
App,Crot,0,0,0
App,Cryl1,XY,3,0.01966935396194458
App,Cyb5a,0,0,0
App,Dbil5,XY,6,0.0002963542938232422
App,Dctn6,0,0,0
App,Degs1,0,0,0
App,Dolpp1,XY,1,0.005189225077629089
C3,Cat,XY,2,0.0008020251989364624
C3,Cebpa,0,0,0
C3,Ces1d,YX,2,0.03546053171157837
C3,Cftr,YX,7,0.0004258155822753906
C3,Ch25h,XY,3,0.003685474395751953
C3,Crot,YX,8,0.005344390869140625
C3,Cryl1,XY,3,0.04786673188209534
C3,Cyb5a,0,0,0
C3,Dbil5,XY,7,1.5735626220703125e-05
C3,Dctn6,0,0,0
C3,Degs1,0,0,0
C3,Dolpp1,XY,1,0.007002867758274078
Cat,Cebpa,YX,8,0.016384124755859375
Cat,Ces1d,YX,4,0.00042313337326049805
Cat,Cftr,YX,5,0.008936405181884766
Cat,Ch25h,YX,5,0.003016352653503418
Cat,Crot,0,0,0
Cat,Cryl1,YX,3,0.001253962516784668
Cat,Cyb5a,YX,4,0.0003711581230163574
Cat,Dbil5,0,0,0
Cat,Dctn6,YX,1,0.0005104616284370422
Cat,Degs1,YX,6,0.04920530319213867
Cat,Dolpp1,YX,1,0.00037200748920440674
