Stat3,Pgls,XY,7,0.00021314620971679688
Stat3,Prps1,XY,1,0.0013538673520088196
Stat3,Prps2,XY,3,0.00016453862190246582
Stat3,Rbks,XY,7,0.0018763542175292969
Stat3,Rpe,XY,1,0.013115473091602325
Stat3,Rpia,YX,5,0.0037260055541992188
Stat3,Shpk,YX,7,0.0063457489013671875
Stat3,Taldo1,0,0,0
Stat3,Tigar,XY,2,0.00020579993724822998
Tkfc,Tpi1,0,0,0
Tkfc,Trex1,YX,5,5.328655242919922e-05
Tkfc,Zbtb20,XY,5,0.0067642927169799805
Tkfc,Zbtb7a,YX,7,0.047899723052978516
Tkfc,Pfkfb3,XY,5,0.012711286544799805
Tkfc,H6pd,0,0,0
Tkfc,Hsd11b1,0,0,0
Tkfc,Mlst8,XY,2,0.005092516541481018
Tkfc,Mtor,XY,2,0.0016145706176757812
Tkfc,Pgd,0,0,0
Tkfc,Pgls,YX,3,0.0004559457302093506
Tkfc,Prps1,0,0,0
Tkfc,Prps2,XY,5,0.003016352653503418
Tkfc,Rbks,YX,7,0.047899723052978516
Tkfc,Rpe,XY,3,0.010137468576431274
Tkfc,Rpia,XY,6,0.016447067260742188
Tkfc,Shpk,0,0,0
Tkfc,Taldo1,YX,6,0.019536733627319336
Tkfc,Tigar,XY,1,0.023131288588047028
Tpi1,Trex1,0,0,0
Tpi1,Zbtb20,YX,4,0.00018638372421264648
Tpi1,Zbtb7a,0,0,0
Tpi1,Pfkfb3,XY,8,0.0412750244140625
Tpi1,H6pd,XY,6,0.003324747085571289
Tpi1,Hsd11b1,XY,3,6.16908073425293e-06
Tpi1,Mlst8,0,0,0
Tpi1,Mtor,YX,6,0.0004706382751464844
Tpi1,Pgd,0,0,0
Tpi1,Pgls,YX,3,6.99460506439209e-05
Tpi1,Prps1,0,0,0
Tpi1,Prps2,0,0,0
Tpi1,Rbks,XY,6,6.031990051269531e-05
Tpi1,Rpe,XY,1,0.038612887263298035
Tpi1,Rpia,XY,4,0.005758047103881836
Tpi1,Shpk,0,0,0
Tpi1,Taldo1,XY,5,0.00031936168670654297
Tpi1,Tigar,XY,3,0.0018904507160186768
Trex1,Zbtb20,YX,4,0.001407325267791748
Trex1,Zbtb7a,0,0,0
Trex1,Pfkfb3,0,0,0
Trex1,H6pd,0,0,0
Trex1,Hsd11b1,0,0,0
Trex1,Mlst8,XY,2,0.0070032477378845215
Trex1,Mtor,0,0,0
Trex1,Pgd,0,0,0
Trex1,Pgls,XY,7,0.00107574462890625
Trex1,Prps1,0,0,0
Trex1,Prps2,XY,2,0.0075660645961761475
Trex1,Rbks,YX,4,0.011466026306152344
Trex1,Rpe,XY,4,0.0005463361740112305
Trex1,Rpia,XY,3,0.003685474395751953
Trex1,Shpk,XY,3,0.0009078383445739746
Trex1,Taldo1,0,0,0
Trex1,Tigar,XY,3,0.0009078383445739746
Zbtb20,Zbtb7a,0,0,0
Zbtb20,Pfkfb3,XY,3,0.00040405988693237305
Zbtb20,H6pd,XY,4,3.814697265625e-05
Zbtb20,Hsd11b1,YX,7,4.76837158203125e-06
Zbtb20,Mlst8,XY,2,0.04451450705528259
Zbtb20,Mtor,XY,2,0.002344682812690735
Zbtb20,Pgd,0,0,0
Zbtb20,Pgls,XY,4,0.0017521381378173828
Zbtb20,Prps1,0,0,0
Zbtb20,Prps2,XY,3,4.172325134277344e-07
Zbtb20,Rbks,YX,2,0.0055226534605026245
Zbtb20,Rpe,XY,1,0.009327620267868042
Zbtb20,Rpia,YX,2,0.011805459856987
Zbtb20,Shpk,0,0,0
Zbtb20,Taldo1,0,0,0
Zbtb20,Tigar,XY,2,0.021733224391937256
Zbtb7a,Pfkfb3,0,0,0
Zbtb7a,H6pd,XY,6,0.029345035552978516
Zbtb7a,Hsd11b1,XY,7,0.005062580108642578
Zbtb7a,Mlst8,XY,2,0.0075660645961761475
Zbtb7a,Mtor,0,0,0
Zbtb7a,Pgd,0,0,0
Zbtb7a,Pgls,YX,5,1.3113021850585938e-05
Zbtb7a,Prps1,0,0,0
Zbtb7a,Prps2,XY,3,0.0025358200073242188
Zbtb7a,Rbks,0,0,0
Zbtb7a,Rpe,XY,7,0.02299642562866211
Zbtb7a,Rpia,0,0,0
Zbtb7a,Shpk,0,0,0
Zbtb7a,Taldo1,0,0,0
Zbtb7a,Tigar,XY,3,0.0006481707096099854
Pfkfb3,H6pd,0,0,0
Pfkfb3,Hsd11b1,YX,2,0.005092516541481018
Pfkfb3,Mlst8,YX,3,0.00481751561164856
Pfkfb3,Mtor,YX,3,0.02937576174736023
Pfkfb3,Pgd,XY,1,0.0011241510510444641
Pfkfb3,Pgls,YX,2,0.0001240074634552002
Pfkfb3,Prps1,YX,1,0.0044442713260650635
Pfkfb3,Prps2,XY,1,0.0014833956956863403
Pfkfb3,Rbks,YX,3,0.024131208658218384
Pfkfb3,Rpe,0,0,0
Pfkfb3,Rpia,0,0,0
Pfkfb3,Shpk,0,0,0
Pfkfb3,Taldo1,YX,5,0.00048792362213134766
Pfkfb3,Tigar,0,0,0
H6pd,Hsd11b1,YX,4,3.814697265625e-05
H6pd,Mlst8,XY,2,0.020373612642288208
H6pd,Mtor,YX,5,0.002169489860534668
H6pd,Pgd,0,0,0
H6pd,Pgls,XY,6,0.009478330612182617
H6pd,Prps1,YX,4,0.003594517707824707
H6pd,Prps2,XY,5,0.008936405181884766
H6pd,Rbks,0,0,0
H6pd,Rpe,XY,3,0.0313132107257843
H6pd,Rpia,0,0,0
H6pd,Shpk,0,0,0
H6pd,Taldo1,YX,4,0.00016117095947265625
H6pd,Tigar,XY,1,0.002970173954963684
Hsd11b1,Mlst8,XY,3,0.005255401134490967
Hsd11b1,Mtor,0,0,0
Hsd11b1,Pgd,YX,7,0.00789022445678711
Hsd11b1,Pgls,XY,4,8.165836334228516e-06
Hsd11b1,Prps1,0,0,0
Hsd11b1,Prps2,XY,4,0.0007898211479187012
Hsd11b1,Rbks,YX,3,0.0017096102237701416
Hsd11b1,Rpe,0,0,0
Hsd11b1,Rpia,XY,7,0.032324790954589844
Hsd11b1,Shpk,YX,7,0.04109764099121094
Hsd11b1,Taldo1,XY,7,0.0031404495239257812
Hsd11b1,Tigar,XY,2,0.0012053847312927246
Mlst8,Mtor,0,0,0
Mlst8,Pgd,YX,2,0.010214313864707947
Mlst8,Pgls,YX,2,0.012675374746322632
Mlst8,Prps1,YX,1,0.02923712134361267
Mlst8,Prps2,XY,1,7.139146327972412e-05
Mlst8,Rbks,YX,2,0.0039692223072052
Mlst8,Rpe,XY,1,0.018103063106536865
Mlst8,Rpia,YX,5,0.045876502990722656
Mlst8,Shpk,0,0,0
Mlst8,Taldo1,YX,3,0.027535229921340942
Mlst8,Tigar,XY,2,0.0004673898220062256
Mtor,Pgd,0,0,0
Mtor,Pgls,XY,4,1.5079975128173828e-05
Mtor,Prps1,YX,3,0.01590391993522644
Mtor,Prps2,XY,3,0.0005774199962615967
Mtor,Rbks,YX,4,0.00028377771377563477
Mtor,Rpe,0,0,0
Mtor,Rpia,0,0,0
Mtor,Shpk,YX,3,0.01966935396194458
Mtor,Taldo1,YX,4,0.00018638372421264648
Mtor,Tigar,XY,1,0.012269832193851471
Pgd,Pgls,YX,1,0.00045996904373168945
Pgd,Prps1,0,0,0
Pgd,Prps2,XY,3,4.4018030166625977e-05
Pgd,Rbks,0,0,0
Pgd,Rpe,0,0,0
Pgd,Rpia,0,0,0
Pgd,Shpk,0,0,0
Pgd,Taldo1,0,0,0
Pgd,Tigar,0,0,0
Pgls,Prps1,XY,2,0.002139568328857422
Pgls,Prps2,YX,7,0.0035505294799804688
Pgls,Rbks,YX,3,0.0018904507160186768
Pgls,Rpe,XY,3,0.0008126795291900635
Pgls,Rpia,XY,6,0.0014257431030273438
Pgls,Shpk,YX,7,0.0031404495239257812
Pgls,Taldo1,XY,2,0.0007219612598419189
Pgls,Tigar,XY,2,0.002139568328857422
Prps1,Prps2,XY,1,0.00010444223880767822
Prps1,Rbks,0,0,0
Prps1,Rpe,XY,3,0.010954171419143677
Prps1,Rpia,0,0,0
Prps1,Shpk,0,0,0
Prps1,Taldo1,0,0,0
Prps1,Tigar,XY,1,0.002970173954963684
Prps2,Rbks,YX,4,3.2782554626464844e-06
Prps2,Rpe,YX,2,0.04966747760772705
Prps2,Rpia,YX,4,0.00010257959365844727
Prps2,Shpk,YX,6,0.04586625099182129
Prps2,Taldo1,YX,1,0.016997382044792175
Prps2,Tigar,YX,1,3.644824028015137e-05
Rbks,Rpe,XY,3,0.003685474395751953
Rbks,Rpia,0,0,0
Rbks,Shpk,0,0,0
Rbks,Taldo1,XY,5,0.00020396709442138672
Rbks,Tigar,XY,2,0.04966747760772705
Rpe,Rpia,YX,1,0.030949413776397705
Rpe,Shpk,0,0,0
Rpe,Taldo1,YX,1,0.014952495694160461
Rpe,Tigar,YX,6,0.009478330612182617
Rpia,Shpk,0,0,0
Rpia,Taldo1,YX,4,0.001407325267791748
Rpia,Tigar,XY,3,0.0033627748489379883
Shpk,Taldo1,0,0,0
Shpk,Tigar,0,0,0
Taldo1,Tigar,XY,2,0.019084155559539795
