"Sfn",-1.31433789275378,-0.199487924871584,-0.409829739190566,0.276748586257168,0.0536406204511371,-0.376640894991321,0.628211676291267,0.235562002461268,0.0762088217069977,0.419891173968467,0.307578209731631,0.971431887770445,-0.0041137314054103,-0.018157219854086,0.314368558901762,0.265199379740014,-0.507274750088246,-0.271849005005018,-0.131494642401313,-0.311694794228136,-0.74871292711524,-0.183455835741643,-0.339980004690605,-0.399093098358829,-0.844807733587844,-0.366549725094508,-1.30564088891859,-0.29093439010357,-0.941957255342841,-1.89343397031229,-1.20727108502422,-0.846863786983682,-1.1310390305103,-0.833458858572095,-0.703810548092946,-1.0337220232063,-0.558581998507826,-0.710602110786561,-0.98022082739509,-1.09816208476651,-1.2690893057982,-1.09615973185536,-0.836241299243422,-0.867397365889942,-0.924481864301901,-0.870816526244257,-1.22855872202218,-0.501374148648561,-1.36012822321281,-1.05296131184254,0.722111446495418,0.682134997593945,-1.78803743649303,-2.5140416220965,-1.04827320897415,-0.83227191966585,-0.37004000976543,-0.391311287838334,-1.07322081651665,-1.21990815830048,-2.88419083111844,-2.94877305910141,-1.96146838143688,-1.88868196839358,-1.5254220967985,-1.52098870744052,-1.7400020261137,-1.77436068239545,-2.82403850027091,-2.86898348956539,-3.68178937480384,-3.71753957591853,0,-11.9183206366789,-2.88035693292571,-2.88035693292571,-3.86209472653298,1.08974409164914,0.389304373508043,1.94086371596199
"Skp2",-0.437268968688861,-0.917192666660562,-1.33209942040356,-1.22651063620343,-0.208178208374285,0.431777978215861,0.585055140040834,0.565469157764226,0.580122363617711,0.521141262894066,0.19653811086288,0.534414370453239,0.481394810772098,0.4360551037458,0.623693868362189,0.796200267981318,0.913477323999814,0.945931418185029,0.979745351337801,0.997908181520638,1.11252051332883,1.10211486858656,1.12651304359677,1.09585415385497,1.26429939358253,1.13723301835417,1.272869889186,1.15011400226314,1.24931217183237,1.42547892953513,1.35905758957329,1.38246446701246,1.34038614502016,1.4435274444422,1.48067586687786,1.37900415612889,1.17224634157314,0.902919068739671,0.900991768679329,1.11464724883896,0.79090222724568,0.93425305784047,1.15022604667423,0.999618165705225,0.975215193707438,1.01240350301245,1.0258669751025,0.994831552480795,0.20487744120448,0.660018135811325,0.720519598049084,0.249387238139058,0.299141566659051,1.07019330298407,1.1305266754346,1.11185738009679,1.09521551924981,1.06323369695063,1.06672866585496,1.09441077671859,1.09312306807994,1.09202892482885,1.10071852602704,1.21342119127918,1.21595693788888,1.09273003917754,1.07374899755306,0.783504140057689,0.775742439718893,0.818408231452323,0.821626210701311,0.832314593346532,0.831343045183985,0.750665618783172,0.748788161909422,0.506997803616833,0.506997803616833,0.483926077577386,-0.0998874421239871,-0.941696660922829
"Smad2",-0.106684731792524,-0.106348946043294,-0.288932898587052,-0.906403105666095,-1.00864868255257,-0.684424527739102,-0.842196305127015,-0.559255100983194,-0.331357127527309,-0.368512640182968,-0.363047293477641,-0.26748217369867,-0.491046247812744,-0.54852074367023,-0.500131631074598,-0.43896802295086,-0.437858702220824,-0.315201687190379,-0.368678342883711,-0.249150485359057,-0.254995791779204,-0.113808354452177,-0.0819093874364215,-0.135646091699483,-0.127146674009139,-0.184163573375365,-0.172808981364931,-0.11770498926596,-0.164290564061078,-0.049280248200654,-0.140216619761593,-0.0549255128763535,-0.0454162098148797,-0.0419311535792932,0.0272944032666583,0.0933359917372815,-0.260128377164854,-0.231959009799847,-0.165461056498392,-0.0488226906669104,-0.189651024792012,-0.282867509859123,-0.129004136928462,-0.109963393221499,-0.120953799931955,-0.198881239121824,-0.200742761448358,-0.211677391984101,-0.579949809711037,-0.321351751695483,-0.259383512447582,-0.345133247786885,-0.353261847455794,-0.260350638154278,-0.252976035212031,-0.246834412873738,-0.233330972427161,-0.162762770389343,-0.178808322162338,-0.371908866650974,-0.36988693720733,-0.220410396798133,-0.220648067496243,-0.334953453274493,-0.332410143883785,-0.139089341051632,-0.126941133993748,-0.0799942102726209,-0.0834021432911093,-0.212639759973187,-0.219274207997481,-0.329933965674809,-0.330029336351611,-0.226591634122718,-0.224519075465586,-0.0894959690142672,-0.0894959690142672,0.161770397484094,-0.0482389673159144,-0.237392564286614
"Smad4",-0.332293638723062,-0.266859989625925,-0.1299537824542,0.0570178748912363,-0.0942328882926869,-0.0024413805178715,0.0352177185355771,0.00348703508633363,0.0297241036193001,-0.105854490360752,-0.102416608908936,-0.195444409164994,-0.202280174544726,-0.25624269554978,-0.00334653575396439,-0.222002105116584,-0.133591948907428,-0.0997718269041603,-0.0516584647151481,-0.0869998427498039,-0.0549590173336182,-0.192008381697563,-0.225895770780423,-0.191939475655739,-0.258270166824087,-0.287573885613752,-0.460204962513426,-0.420433296445472,-0.191922669803307,-0.245530281513415,-0.383243821858157,-0.35110790413956,-0.171076890406911,-0.218937186513862,-0.160746139213624,-0.336876566653661,-0.335669239105396,-0.466417955215419,-0.357304673588366,-0.305533415586086,-0.368062993903687,-0.269852918869838,-0.137881829159795,-0.171608714353849,-0.28643401896116,-0.166399990420909,-0.0711462587386911,-0.804673872947661,-0.240548744501207,-0.166946402565509,-0.759719782042337,-0.790084988588377,-0.276671729918668,-0.229936067603115,-0.259349246431041,-0.266309295005855,-0.226320826503152,-0.222288501973023,-0.234432886719219,-0.236910993457809,-0.233221812918255,-0.229476972832275,-0.222038141196989,-0.229779536201552,-0.298094087657088,-0.28818385575831,-0.0204726988307034,-0.00981720414730404,0.035134442033668,0.033339947243993,0.0129329080128034,0.0147886215065719,0.153566909368697,0.155336768885719,0.180736582448534,0.180736582448534,0.118522184806425,-0.0766204297425741,-0.137314829311429,-0.108496796147065
"Smc1a",-0.0266493171018445,0.00410322224567569,-0.0631470968260853,-0.341781687591121,-0.494076575647892,-0.541924771108571,-0.672606959537989,-0.611147687295507,-0.712786612137781,-0.737896572974109,-0.755766309407411,-0.674160229584851,-0.671648226213646,-0.680981787219316,-0.643181801036668,-0.434238314313457,-0.439538824981457,-0.382335962725778,-0.483186492688857,-0.398416333757075,-0.334021410453368,-0.368764419129796,-0.319818015272624,-0.196341164627457,-0.117793171324431,-0.188802575837004,-0.0718944750366432,-0.0652970603613955,-0.0989239166151194,0.181032374292561,0.132041606757942,0.197897358433698,0.254717796477313,0.214163908961123,0.367910036219563,0.401656506173302,0.274786302295331,0.239366677310727,0.260043752056675,0.211787001820354,0.259374834830357,0.289912911223866,0.349612506698584,0.378040491869916,0.392849513344851,0.355659815338615,0.324991751138819,0.410741123619501,0.314534977875363,0.171742864311249,0.215853874856148,0.603321289735992,0.594075714519932,0.195057219451824,0.15309640067502,0.2403512812366,0.260271765209914,0.306996419009288,0.308932906273962,0.330400031240292,0.334104384297443,0.340719796445746,0.335142737601905,0.305607493489982,0.315437975467194,0.520240676899607,0.531645588959636,0.551896964478081,0.544363721306827,0.402995446097671,0.404890177710492,0.585593764078888,0.588351049354754,0.540306099102313,0.538963720564758,0.525322743562801,0.525322743562801,0.34563878221495,0.0762537487930901,-0.0247532531174859
"Smc3",-0.406404481101457,-0.62756975772471,-0.741171689749074,-0.891320420306529,-0.868748409300561,-0.647997538794058,-0.406890851203078,-0.453344613104718,-0.434685047722845,-0.620143679121471,-0.769434312475324,-0.316882488650702,-0.49051101445902,-0.670840420204205,-0.476284224426536,-0.26570526657133,-0.207280883400801,-0.158259874013456,-0.110009431001486,-0.18279346715217,-0.0282237236925301,-0.0960158866128349,-0.0131841756062925,-0.100898428778425,0.061080961594324,-0.201567950477394,-0.0642886426993436,-0.22956382072037,-0.16320697733944,0.224536537333418,0.122440194037831,0.0356371579222602,0.13250469789495,0.289827965651857,0.301923770571684,0.379458806855853,0.0724181021839177,-0.183104567648043,-0.151934621962217,-0.0796550888322332,-0.129895232580564,0.0716654148452992,0.104779759535042,0.112174966263178,0.143249195528714,0.100709482373415,0.168545588939396,0.139473730621747,-0.47654818695948,-0.0971699549498119,0.0264717204395996,0.122873913363943,0.110254141966947,0.0673596688451845,0.0661396401467496,0.122820996263558,0.143269689749138,0.246493278883905,0.241310454043829,0.121847491655437,0.116095215238465,0.15302724992977,0.154828024685509,0.216184078553476,0.236273214977951,0.544753929720619,0.560437884727903,0.585779964470735,0.57489340874857,0.358561141008797,0.360574540162385,0.605084947264814,0.608721749349282,0.529961486544287,0.52774493694412,0.456984635192387,0.456984635192387,0.281472680238649,-0.160327737308411,-0.221780419975606
"Stag1",-0.148918632551407,-0.203455146119947,-0.290184051552516,-0.718381287389361,-0.9911445108555,-1.13525522437547,-0.844985128392684,-0.891637613196967,-0.648486570337263,-0.789323835089895,-0.629911111887831,-0.407275467928993,-0.621390215709293,-0.691731805472186,-0.473693535850988,-0.378001258779291,-0.36787802818333,-0.38020781592257,-0.300201702691824,-0.185324592779086,-0.281515191773163,-0.166031156316215,-0.26613173231422,-0.461242438253358,-0.243167988933624,-0.644863778166479,-0.418312174627867,-0.595246242499479,-0.556486529782965,-0.093551704258725,-0.31421092589288,-0.268763019642064,-0.0840353231042543,-0.142027079411991,-0.0545758085149083,-0.0439350363288672,-0.387555677433731,-0.496504306332462,-0.464993114848335,-0.20847011319195,-0.286200734330095,-0.193191865859983,-0.0814165120895605,-0.0405993662057952,-0.14349230851234,-0.148347668677007,-0.165529437228193,-0.11700398764318,-1.27381275373582,-0.44532114490596,-0.272470490155529,-0.443107529276833,-0.472163882142435,-0.314150482926103,-0.302040026939185,-0.336204127761263,-0.325313067057686,-0.178799923063203,-0.17102749065735,-0.226355369101806,-0.236994541504622,-0.28276055411694,-0.28046290128842,-0.130810885538039,-0.105063519093473,0.195130390141968,0.206811591270874,0.172455338981006,0.159883610842811,-0.0502050382753373,-0.0476094150681488,0.218585847068806,0.223786195312031,0.248490353785324,0.247947574184391,0.270382146109208,0.270382146109208,0.187725395261433,-0.142768690956584,-0.0422358989905976
"Tfdp1",-0.517496553332947,-0.606740333977369,-0.529765123370959,-0.502043445556457,-0.399003407286942,0.110881797464426,0.143485741195565,0.277128639545512,0.455631863596443,0.426217046133178,0.244730709694669,0.663195901827755,0.562433972602286,0.367486288992611,0.539744308180664,0.719534587654621,0.767801546737722,0.755251321116608,0.819024207398077,0.791368505465168,0.939364506508926,0.879745190985773,0.984706053753232,1.06835741438598,1.02284890021171,0.880709089117048,0.941694242207179,0.713039976242808,0.934959424361404,1.20632591399672,1.07159130988296,1.09955200862452,1.24578393151763,1.21071864903525,1.41230742198568,1.42770969722168,1.06061300753743,0.654420843984388,0.74304625566725,0.933866347322124,0.81427393623887,0.820147037738608,1.06462380727952,0.985828126162125,0.913335959695585,1.0656905619652,0.99176903796951,1.15778184395159,0.804017515602304,0.658349369424879,0.62956459555332,0.548088707607949,0.602855219582115,0.999683396898203,1.02799888684317,0.99856310164213,0.991147474337748,1.01626047477719,1.02538005567151,1.02925841008511,1.01218387360567,0.854009888489504,0.860734442807863,1.09293322423379,1.10772232482381,1.15984693513078,1.16043129155278,1.10291000362512,1.09134224511101,0.833689763756632,0.830611706595262,0.914421923341171,0.914137785063079,0.730185138241152,0.727511931994081,0.781461460569764,0.781461460569764,0.830724309409807,-0.260842361470151,-0.469874351310153
"Tgfb1",0.466602660949918,1.1037690279708,1.91872174288605,2.72894629302964,3.18922842679859,3.3574179288517,3.37657717330724,3.30115626295729,3.37332645942505,3.4946222885498,3.54101646159773,3.41052788561006,3.56668608155168,3.48645173509671,3.34848260716054,3.0272373469995,3.04080360500114,2.8466207888424,2.8028346903677,2.75481028950234,2.50353152752678,2.50088104091678,2.34370068581615,2.21910767897853,2.05962316838189,2.25860129188503,1.89671627247793,2.08594163987099,1.8728330963486,1.48283275194056,1.72169405461376,1.57058062637157,1.31667535749949,1.31359419455281,1.19171364910889,1.17461966399457,1.20507494397391,1.38788196352993,1.12699545268294,1.19757535044137,1.2684956668473,1.04320080952694,0.950373077463072,1.00610388372812,0.911264874341716,1.03901287237226,0.900233765478441,0.873398950816919,1.51422173856449,1.17974492664092,1.03013617843519,0.973309154786976,1.02233054519897,1.19929109923673,1.19657384688134,1.08273438730259,1.07756956996121,1.08778865409856,1.07305730414236,0.940067340490158,0.950204082841102,1.12147017036744,1.11848763816316,0.800071095138802,0.758064208205728,0.426193819813135,0.43418930374202,0.793118032497073,0.806482795406437,0.745809586585755,0.731854785203842,0.227211222478655,0.214325198067112,0.0182066797728551,0.0190577366290266,0.276457156407292,0.276457156407292,0.544170081058268,0.138139764796132,0.555756768940745
"Trp53",0.193529402877534,-0.0609553221262744,-0.355837518454374,-0.0778724054647745,-0.036186298960481,0.103273681464763,-0.0769498085227554,0.0761068640816055,0.18336720814603,0.327420155027141,0.308488835355858,0.160777988983757,0.323413963769157,0.363903675974146,0.432630796067551,0.316520945620632,0.307774919328303,0.428484828199438,0.3783447396468,0.380942376070107,0.488620701430171,0.577444830205841,0.497260150485888,0.723090894279584,0.710338489248559,0.937265582296687,0.825039871656754,1.09607395709891,0.947041645306755,0.72471461139255,0.847973409568407,0.841100641443638,0.851527925560985,0.760372642311441,0.72723001559994,0.597408690143849,0.780911889674558,0.878302542360274,0.877589279157148,0.881701102601217,0.785589941755779,0.716103343633761,0.710856349427293,0.702147109233665,0.634935313327492,0.610547758285456,0.675673139893589,0.651582531235205,1.14630927814274,0.746644254706816,0.538120819733941,0.175983499960574,0.266042161299861,0.810545183625764,0.836355695279623,0.70333447257514,0.685233490152037,0.703609762363337,0.710457173368233,0.736810823827142,0.738784541472618,0.74960655817825,0.749296323844245,0.679186845925765,0.663227263164738,0.460867424541314,0.458021022533378,0.638065099412765,0.654003052288817,0.791752449016699,0.784722472381237,0.364708462253451,0.354478972981356,0.279348911300674,0.280667148975353,0.37161984738693,0.37161984738693,0.0839825342735732,0.0761303416759937,0.0316143111546262
