Smc1a,Ttk,XY,5,0.0224379301071167
Smc1a,Wee1,YX,7,0.0031404495239257812
Smc1a,Actn3,YX,7,0.015959739685058594
Smc1a,Adpgk,YX,3,0.0006481707096099854
Smc1a,Aldoa,YX,3,0.012752532958984375
Smc1a,Aldoc,YX,4,0.008203327655792236
Smc1a,Arl2,YX,1,0.003792904317378998
Smc1a,Bpgm,0,0,0
Smc1a,Cbfa2t3,YX,6,0.00040459632873535156
Smc1a,Ddit4,YX,4,0.0005463361740112305
Smc1a,Dhtkd1,0,0,0
Smc1a,Eif6,0,0,0
Smc1a,Eno1,YX,2,0.0009858012199401855
Smc1a,Eno1b,YX,3,0.001012563705444336
Smc1a,Eno2,YX,3,0.0006481707096099854
Smc3,Stag1,0,0,0
Smc3,Tfdp1,0,0,0
Smc3,Tgfb1,XY,7,0.0018763542175292969
Smc3,Trp53,XY,3,0.0005135536193847656
Smc3,Ttk,XY,3,0.0025358200073242188
Smc3,Wee1,XY,4,0.013463854789733887
Smc3,Actn3,0,0,0
Smc3,Adpgk,XY,1,0.0004139244556427002
Smc3,Aldoa,0,0,0
Smc3,Aldoc,0,0,0
Smc3,Arl2,0,0,0
Smc3,Bpgm,0,0,0
Smc3,Cbfa2t3,YX,8,0.0009927749633789062
Smc3,Ddit4,XY,2,0.04966747760772705
Smc3,Dhtkd1,0,0,0
Smc3,Eif6,0,0,0
Smc3,Eno1,0,0,0
Smc3,Eno1b,0,0,0
Smc3,Eno2,0,0,0
Stag1,Tfdp1,0,0,0
Stag1,Tgfb1,XY,8,0.0013561248779296875
Stag1,Trp53,XY,4,0.02453058958053589
Stag1,Ttk,XY,7,0.02299642562866211
Stag1,Wee1,0,0,0
Stag1,Actn3,0,0,0
Stag1,Adpgk,XY,3,0.006233245134353638
Stag1,Aldoa,0,0,0
Stag1,Aldoc,0,0,0
Stag1,Arl2,0,0,0
Stag1,Bpgm,0,0,0
Stag1,Cbfa2t3,YX,4,1.5079975128173828e-05
Stag1,Ddit4,XY,4,0.028213322162628174
Stag1,Dhtkd1,0,0,0
Stag1,Eif6,0,0,0
Stag1,Eno1,0,0,0
Stag1,Eno1b,0,0,0
Stag1,Eno2,0,0,0
Tfdp1,Tgfb1,XY,5,0.0007292032241821289
Tfdp1,Trp53,XY,2,0.004317328333854675
Tfdp1,Ttk,XY,3,0.010954171419143677
Tfdp1,Wee1,XY,5,0.0017262697219848633
Tfdp1,Actn3,0,0,0
Tfdp1,Adpgk,XY,2,0.008166581392288208
Tfdp1,Aldoa,0,0,0
Tfdp1,Aldoc,YX,1,0.014009013772010803
Tfdp1,Arl2,XY,2,6.29425048828125e-05
Tfdp1,Bpgm,XY,3,4.4018030166625977e-05
Tfdp1,Cbfa2t3,0,0,0
Tfdp1,Ddit4,YX,1,0.02604028582572937
Tfdp1,Dhtkd1,YX,5,0.02812635898590088
Tfdp1,Eif6,0,0,0
Tfdp1,Eno1,0,0,0
Tfdp1,Eno1b,0,0,0
Tfdp1,Eno2,0,0,0
Tgfb1,Trp53,YX,4,5.960464477539062e-07
Tgfb1,Ttk,YX,6,1.0251998901367188e-05
Tgfb1,Wee1,0,0,0
Tgfb1,Actn3,YX,4,2.562999725341797e-06
Tgfb1,Adpgk,YX,4,3.2782554626464844e-06
Tgfb1,Aldoa,0,0,0
Tgfb1,Aldoc,YX,3,4.4018030166625977e-05
Tgfb1,Arl2,YX,7,0.0063457489013671875
Tgfb1,Bpgm,0,0,0
Tgfb1,Cbfa2t3,XY,5,9.071826934814453e-05
Tgfb1,Ddit4,XY,5,0.0002758502960205078
Tgfb1,Dhtkd1,YX,8,0.001827239990234375
Tgfb1,Eif6,0,0,0
Tgfb1,Eno1,YX,4,1.1324882507324219e-06
Tgfb1,Eno1b,YX,4,2.562999725341797e-06
Tgfb1,Eno2,YX,7,6.67572021484375e-06
Trp53,Ttk,YX,3,0.0025358200073242188
Trp53,Wee1,YX,3,0.01966935396194458
Trp53,Actn3,0,0,0
Trp53,Adpgk,XY,3,0.00481751561164856
Trp53,Aldoa,0,0,0
Trp53,Aldoc,0,0,0
Trp53,Arl2,0,0,0
Trp53,Bpgm,0,0,0
Trp53,Cbfa2t3,YX,2,0.012675374746322632
Trp53,Ddit4,XY,2,0.010985836386680603
Trp53,Dhtkd1,YX,5,0.013837099075317383
Trp53,Eif6,0,0,0
Trp53,Eno1,0,0,0
Trp53,Eno1b,0,0,0
Trp53,Eno2,0,0,0
Ttk,Wee1,YX,3,0.02107509970664978
Ttk,Actn3,YX,2,0.008806765079498291
Ttk,Adpgk,XY,2,0.0014664679765701294
Ttk,Aldoa,YX,8,0.016384124755859375
Ttk,Aldoc,YX,2,0.01359790563583374
Ttk,Arl2,YX,3,0.0020875930786132812
Ttk,Bpgm,0,0,0
Ttk,Cbfa2t3,YX,3,8.115172386169434e-05
Ttk,Ddit4,YX,2,0.001330360770225525
Ttk,Dhtkd1,0,0,0
Ttk,Eif6,0,0,0
Ttk,Eno1,XY,6,0.006363630294799805
Ttk,Eno1b,YX,3,0.04786673188209534
Ttk,Eno2,YX,3,0.012752532958984375
Wee1,Actn3,0,0,0
Wee1,Adpgk,YX,3,0.004411160945892334
Wee1,Aldoa,YX,5,0.005054593086242676
Wee1,Aldoc,YX,2,0.002566590905189514
Wee1,Arl2,0,0,0
Wee1,Bpgm,YX,5,0.0007292032241821289
Wee1,Cbfa2t3,YX,1,0.007002867758274078
Wee1,Ddit4,XY,2,0.0008020251989364624
Wee1,Dhtkd1,YX,3,0.006777346134185791
Wee1,Eif6,YX,5,0.02076256275177002
Wee1,Eno1,XY,5,0.0009424686431884766
Wee1,Eno1b,XY,5,0.0002758502960205078
Wee1,Eno2,0,0,0
Actn3,Adpgk,XY,1,0.008095011115074158
Actn3,Aldoa,0,0,0
Actn3,Aldoc,0,0,0
Actn3,Arl2,0,0,0
Actn3,Bpgm,XY,4,0.00018638372421264648
Actn3,Cbfa2t3,0,0,0
Actn3,Ddit4,0,0,0
Actn3,Dhtkd1,0,0,0
Actn3,Eif6,0,0,0
Actn3,Eno1,0,0,0
Actn3,Eno1b,0,0,0
Actn3,Eno2,0,0,0
Adpgk,Aldoa,YX,2,9.5367431640625e-06
Adpgk,Aldoc,YX,2,0.03978627920150757
Adpgk,Arl2,YX,1,0.0023063495755195618
Adpgk,Bpgm,0,0,0
Adpgk,Cbfa2t3,YX,3,0.010137468576431274
Adpgk,Ddit4,YX,3,0.0005135536193847656
Adpgk,Dhtkd1,YX,2,0.021733224391937256
Adpgk,Eif6,0,0,0
Adpgk,Eno1,YX,1,0.02177894115447998
Adpgk,Eno1b,YX,1,0.015947915613651276
Adpgk,Eno2,0,0,0
Aldoa,Aldoc,0,0,0
Aldoa,Arl2,0,0,0
Aldoa,Bpgm,0,0,0
Aldoa,Cbfa2t3,0,0,0
Aldoa,Ddit4,0,0,0
Aldoa,Dhtkd1,0,0,0
Aldoa,Eif6,0,0,0
Aldoa,Eno1,0,0,0
Aldoa,Eno1b,0,0,0
Aldoa,Eno2,0,0,0
Aldoc,Arl2,XY,3,0.00012490153312683105
Aldoc,Bpgm,XY,4,0.0017521381378173828
Aldoc,Cbfa2t3,YX,8,0.0011625289916992188
Aldoc,Ddit4,XY,5,0.005054593086242676
Aldoc,Dhtkd1,0,0,0
Aldoc,Eif6,0,0,0
Aldoc,Eno1,0,0,0
Aldoc,Eno1b,0,0,0
Aldoc,Eno2,0,0,0
Arl2,Bpgm,0,0,0
Arl2,Cbfa2t3,YX,3,0.0005774199962615967
Arl2,Ddit4,YX,4,0.001407325267791748
Arl2,Dhtkd1,0,0,0
Arl2,Eif6,0,0,0
Arl2,Eno1,0,0,0
Arl2,Eno1b,0,0,0
Arl2,Eno2,0,0,0
Bpgm,Cbfa2t3,0,0,0
Bpgm,Ddit4,YX,1,7.139146327972412e-05
Bpgm,Dhtkd1,0,0,0
Bpgm,Eif6,0,0,0
Bpgm,Eno1,0,0,0
Bpgm,Eno1b,0,0,0
Bpgm,Eno2,0,0,0
Cbfa2t3,Ddit4,YX,6,2.384185791015625e-06
Cbfa2t3,Dhtkd1,YX,6,4.5299530029296875e-06
Cbfa2t3,Eif6,0,0,0
Cbfa2t3,Eno1,0,0,0
Cbfa2t3,Eno1b,0,0,0
Cbfa2t3,Eno2,0,0,0
Ddit4,Dhtkd1,YX,1,0.0025116726756095886
Ddit4,Eif6,0,0,0
Ddit4,Eno1,0,0,0
Ddit4,Eno1b,YX,6,0.04920530319213867
Ddit4,Eno2,0,0,0
Dhtkd1,Eif6,0,0,0
Dhtkd1,Eno1,0,0,0
Dhtkd1,Eno1b,0,0,0
Dhtkd1,Eno2,0,0,0
Eif6,Eno1,0,0,0
Eif6,Eno1b,0,0,0
Eif6,Eno2,0,0,0
Eno1,Eno1b,0,0,0
Eno1,Eno2,0,0,0
Eno1b,Eno2,0,0,0
