Afg3l2,Bak1,YX,3,0.009372353553771973
Afg3l2,Bax,XY,6,4.935264587402344e-05
Afg3l2,Bcl2a1a,XY,6,0.005162239074707031
Afg3l2,Bcl2a1b,0,0,0
Afg3l2,Bnip3,XY,6,0.011458158493041992
Afg3l2,Chchd3,YX,1,0.00011815875768661499
Afg3l2,Dnm1l,0,0,0
Afg3l2,Fis1,0,0,0
Afg3l2,Gdap1,0,0,0
Afg3l2,Huwe1,0,0,0
Afg3l2,Mcl1,YX,3,0.0008126795291900635
Afg3l2,Mfn2,YX,3,0.0006481707096099854
Afg3l2,Miga1,YX,1,0.03274072706699371
Afg3l2,Miga2,0,0,0
Afg3l2,Oma1,XY,4,0.00013905763626098633
Afg3l2,Opa1,0,0,0
Afg3l2,Parl,YX,3,0.010137468576431274
Afg3l2,Pld6,YX,3,0.01590391993522644
Afg3l2,Prkn,YX,3,0.0313132107257843
Afg3l2,Rcc1l,0,0,0
Afg3l2,Stoml2,0,0,0
Afg3l2,Tfrc,0,0,0
Afg3l2,Thg1l,0,0,0
Bak1,Bax,YX,2,0.03344160318374634
Bak1,Bcl2a1a,XY,4,0.00042313337326049805
Bak1,Bcl2a1b,YX,2,0.047036513686180115
Bak1,Bnip3,YX,2,0.03546053171157837
Bak1,Chchd3,XY,1,0.02604028582572937
Bak1,Dnm1l,0,0,0
Bak1,Fis1,YX,3,0.0018904507160186768
Bak1,Gdap1,YX,3,0.0025358200073242188
Bak1,Huwe1,YX,7,0.02509593963623047
Bak1,Mcl1,YX,1,0.0012343451380729675
Bak1,Mfn2,YX,3,0.0017096102237701416
Bak1,Miga1,YX,2,0.008166581392288208
Bak1,Miga2,YX,2,0.04966747760772705
Bak1,Oma1,XY,1,0.0019389986991882324
Bak1,Opa1,YX,6,0.009478330612182617
Bak1,Parl,0,0,0
Bak1,Pld6,YX,3,0.01966935396194458
Bak1,Prkn,YX,2,0.008166581392288208
Bak1,Rcc1l,YX,2,0.0008020251989364624
Bak1,Stoml2,XY,2,0.01670508086681366
Bak1,Tfrc,0,0,0
Bak1,Thg1l,0,0,0
Bax,Bcl2a1a,0,0,0
Bax,Bcl2a1b,XY,4,0.0017521381378173828
Bax,Bnip3,XY,4,0.0063024163246154785
Bax,Chchd3,XY,5,0.0008299350738525391
Bax,Dnm1l,0,0,0
Bax,Fis1,YX,4,0.00028377771377563477
Bax,Gdap1,YX,3,0.006233245134353638
Bax,Huwe1,0,0,0
Bax,Mcl1,XY,1,0.04528242349624634
Bax,Mfn2,YX,2,0.0003727227449417114
Bax,Miga1,XY,5,0.0015354156494140625
Bax,Miga2,0,0,0
Bax,Oma1,XY,2,0.011805459856987
Bax,Opa1,0,0,0
Bax,Parl,0,0,0
Bax,Pld6,XY,3,1.6391277313232422e-06
Bax,Prkn,0,0,0
Bax,Rcc1l,YX,4,0.005253911018371582
Bax,Stoml2,XY,4,0.003594517707824707
Bax,Tfrc,XY,2,0.0014664679765701294
Bax,Thg1l,XY,4,0.001122891902923584
Bcl2a1a,Bcl2a1b,XY,4,0.0008897781372070312
Bcl2a1a,Bnip3,XY,3,0.006777346134185791
Bcl2a1a,Chchd3,XY,3,0.042569518089294434
Bcl2a1a,Dnm1l,0,0,0
Bcl2a1a,Fis1,YX,4,0.008203327655792236
Bcl2a1a,Gdap1,0,0,0
Bcl2a1a,Huwe1,0,0,0
Bcl2a1a,Mcl1,XY,4,0.00018638372421264648
Bcl2a1a,Mfn2,XY,3,0.004411160945892334
Bcl2a1a,Miga1,XY,3,0.014789223670959473
Bcl2a1a,Miga2,0,0,0
Bcl2a1a,Oma1,XY,3,0.03549182415008545
Bcl2a1a,Opa1,YX,5,0.04010140895843506
Bcl2a1a,Parl,YX,6,0.00021409988403320312
Bcl2a1a,Pld6,YX,5,4.4226646423339844e-05
Bcl2a1a,Prkn,YX,4,2.664327621459961e-05
Bcl2a1a,Rcc1l,YX,5,0.00457310676574707
Bcl2a1a,Stoml2,XY,3,0.022561341524124146
Bcl2a1a,Tfrc,YX,7,4.1961669921875e-05
Bcl2a1a,Thg1l,XY,2,0.0008897781372070312
Bcl2a1b,Bnip3,XY,3,0.0009078383445739746
Bcl2a1b,Chchd3,XY,4,0.00010257959365844727
Bcl2a1b,Dnm1l,YX,6,0.03971362113952637
Bcl2a1b,Fis1,XY,3,0.0002148449420928955
Bcl2a1b,Gdap1,XY,5,5.328655242919922e-05
Bcl2a1b,Huwe1,YX,8,0.0004253387451171875
Bcl2a1b,Mcl1,XY,3,0.00027820467948913574
Bcl2a1b,Mfn2,XY,2,0.014575451612472534
Bcl2a1b,Miga1,XY,3,0.0006481707096099854
Bcl2a1b,Miga2,YX,8,6.67572021484375e-05
Bcl2a1b,Oma1,XY,5,0.008155584335327148
Bcl2a1b,Opa1,YX,5,0.045876502990722656
Bcl2a1b,Parl,XY,5,0.00014901161193847656
Bcl2a1b,Pld6,XY,3,8.115172386169434e-05
Bcl2a1b,Prkn,XY,2,7.240474224090576e-05
Bcl2a1b,Rcc1l,0,0,0
Bcl2a1b,Stoml2,XY,6,1.0251998901367188e-05
Bcl2a1b,Tfrc,YX,5,0.00012671947479248047
Bcl2a1b,Thg1l,YX,4,2.664327621459961e-05
Bnip3,Chchd3,YX,6,0.001619577407836914
Bnip3,Dnm1l,0,0,0
Bnip3,Fis1,YX,3,0.0006481707096099854
Bnip3,Gdap1,YX,6,0.0018355846405029297
Bnip3,Huwe1,YX,5,0.0013631582260131836
Bnip3,Mcl1,XY,1,0.023131288588047028
Bnip3,Mfn2,YX,4,0.005253911018371582
Bnip3,Miga1,YX,7,9.870529174804688e-05
Bnip3,Miga2,YX,6,0.003324747085571289
Bnip3,Oma1,YX,3,0.00403439998626709
Bnip3,Opa1,YX,5,0.002169489860534668
Bnip3,Parl,YX,7,0.032324790954589844
Bnip3,Pld6,YX,3,0.0009078383445739746
Bnip3,Prkn,YX,5,0.009778618812561035
Bnip3,Rcc1l,YX,5,0.0007292032241821289
Bnip3,Stoml2,XY,2,0.002344682812690735
Bnip3,Tfrc,YX,6,0.0005457401275634766
Bnip3,Thg1l,YX,7,6.67572021484375e-06
Chchd3,Dnm1l,YX,3,0.03549182415008545
Chchd3,Fis1,YX,3,0.0015439391136169434
Chchd3,Gdap1,0,0,0
Chchd3,Huwe1,YX,5,0.0041310787200927734
Chchd3,Mcl1,YX,2,0.010985836386680603
Chchd3,Mfn2,YX,2,0.0016145706176757812
Chchd3,Miga1,XY,3,0.001253962516784668
Chchd3,Miga2,YX,3,0.008656173944473267
Chchd3,Oma1,XY,6,0.0012524127960205078
Chchd3,Opa1,YX,3,0.00403439998626709
Chchd3,Parl,YX,6,0.04920530319213867
Chchd3,Pld6,YX,3,0.001253962516784668
Chchd3,Prkn,YX,2,0.021733224391937256
Chchd3,Rcc1l,YX,2,0.047036513686180115
Chchd3,Stoml2,YX,8,0.0085906982421875
Chchd3,Tfrc,YX,6,0.005162239074707031
Chchd3,Thg1l,XY,2,0.0070032477378845215
Dnm1l,Fis1,0,0,0
Dnm1l,Gdap1,0,0,0
Dnm1l,Huwe1,0,0,0
Dnm1l,Mcl1,XY,6,0.015058755874633789
Dnm1l,Mfn2,0,0,0
Dnm1l,Miga1,0,0,0
Dnm1l,Miga2,0,0,0
Dnm1l,Oma1,XY,3,0.014789223670959473
Dnm1l,Opa1,0,0,0
Dnm1l,Parl,0,0,0
Dnm1l,Pld6,0,0,0
Dnm1l,Prkn,0,0,0
Dnm1l,Rcc1l,0,0,0
Dnm1l,Stoml2,0,0,0
Dnm1l,Tfrc,0,0,0
Dnm1l,Thg1l,0,0,0
Fis1,Gdap1,0,0,0
Fis1,Huwe1,YX,6,4.029273986816406e-05
Fis1,Mcl1,XY,1,0.0346134752035141
Fis1,Mfn2,XY,4,0.00011962652206420898
Fis1,Miga1,XY,4,0.018324613571166992
Fis1,Miga2,XY,3,0.005255401134490967
Fis1,Oma1,XY,4,0.010563552379608154
Fis1,Opa1,0,0,0
Fis1,Parl,XY,2,0.0016145706176757812
Fis1,Pld6,YX,3,0.0008126795291900635
Fis1,Prkn,YX,4,0.0006998777389526367
Fis1,Rcc1l,YX,4,0.012431800365447998
Fis1,Stoml2,XY,3,0.001012563705444336
Fis1,Tfrc,XY,1,0.005189225077629089
Fis1,Thg1l,XY,3,0.005726665258407593
Gdap1,Huwe1,0,0,0
Gdap1,Mcl1,0,0,0
Gdap1,Mfn2,XY,3,0.014789223670959473
Gdap1,Miga1,XY,3,0.018341034650802612
Gdap1,Miga2,0,0,0
Gdap1,Oma1,XY,2,0.0070032477378845215
Gdap1,Opa1,0,0,0
Gdap1,Parl,0,0,0
Gdap1,Pld6,XY,4,5.3822994232177734e-05
Gdap1,Prkn,XY,3,0.0030646026134490967
Gdap1,Rcc1l,0,0,0
Gdap1,Stoml2,XY,3,0.0007263720035552979
Gdap1,Tfrc,0,0,0
Gdap1,Thg1l,0,0,0
Huwe1,Mcl1,XY,6,0.010429143905639648
Huwe1,Mfn2,0,0,0
Huwe1,Miga1,0,0,0
Huwe1,Miga2,0,0,0
Huwe1,Oma1,XY,5,0.012711286544799805
Huwe1,Opa1,0,0,0
Huwe1,Parl,0,0,0
Huwe1,Pld6,0,0,0
Huwe1,Prkn,0,0,0
Huwe1,Rcc1l,0,0,0
Huwe1,Stoml2,XY,4,5.3822994232177734e-05
Huwe1,Tfrc,0,0,0
Huwe1,Thg1l,0,0,0
Mcl1,Mfn2,YX,1,0.014952495694160461
Mcl1,Miga1,0,0,0
Mcl1,Miga2,XY,2,0.04966747760772705
Mcl1,Oma1,YX,1,0.008692920207977295
Mcl1,Opa1,YX,4,0.04468661546707153
Mcl1,Parl,YX,6,0.0077915191650390625
Mcl1,Pld6,YX,2,0.03546053171157837
Mcl1,Prkn,YX,4,0.011466026306152344
Mcl1,Rcc1l,YX,2,0.024673432111740112
Mcl1,Stoml2,XY,2,0.0012053847312927246
Mcl1,Tfrc,XY,1,0.00037200748920440674
Mcl1,Thg1l,YX,6,0.00040459632873535156
Mfn2,Miga1,0,0,0
Mfn2,Miga2,YX,4,8.7738037109375e-05
Mfn2,Oma1,YX,2,0.004691272974014282
Mfn2,Opa1,YX,5,0.02812635898590088
Mfn2,Parl,YX,2,0.010214313864707947
Mfn2,Pld6,YX,2,0.04451450705528259
Mfn2,Prkn,YX,2,0.012675374746322632
Mfn2,Rcc1l,YX,1,0.02455095201730728
Mfn2,Stoml2,XY,2,0.0007219612598419189
Mfn2,Tfrc,XY,6,4.935264587402344e-05
Mfn2,Thg1l,0,0,0
Miga1,Miga2,YX,3,0.012752532958984375
Miga1,Oma1,0,0,0
Miga1,Opa1,0,0,0
Miga1,Parl,YX,3,0.018341034650802612
Miga1,Pld6,0,0,0
Miga1,Prkn,0,0,0
Miga1,Rcc1l,YX,1,0.0023063495755195618
Miga1,Stoml2,YX,3,0.005726665258407593
Miga1,Tfrc,YX,3,0.003685474395751953
Miga1,Thg1l,YX,3,0.005255401134490967
Miga2,Oma1,XY,2,0.00041769444942474365
Miga2,Opa1,0,0,0
Miga2,Parl,0,0,0
Miga2,Pld6,YX,3,0.011824965476989746
Miga2,Prkn,0,0,0
Miga2,Rcc1l,0,0,0
Miga2,Stoml2,XY,3,0.009372353553771973
Miga2,Tfrc,YX,1,0.023131288588047028
Miga2,Thg1l,0,0,0
Oma1,Opa1,YX,5,0.03743457794189453
Oma1,Parl,YX,1,0.006038300693035126
Oma1,Pld6,0,0,0
Oma1,Prkn,YX,2,0.001775488257408142
Oma1,Rcc1l,YX,1,0.009327620267868042
Oma1,Stoml2,YX,3,0.0009078383445739746
Oma1,Tfrc,0,0,0
Oma1,Thg1l,YX,2,0.0012053847312927246
Opa1,Parl,0,0,0
Opa1,Pld6,0,0,0
Opa1,Prkn,0,0,0
Opa1,Rcc1l,0,0,0
Opa1,Stoml2,0,0,0
Opa1,Tfrc,0,0,0
Opa1,Thg1l,0,0,0
Parl,Pld6,0,0,0
Parl,Prkn,0,0,0
Parl,Rcc1l,0,0,0
Parl,Stoml2,XY,3,0.024131208658218384
Parl,Tfrc,0,0,0
Parl,Thg1l,0,0,0
Pld6,Prkn,YX,3,1.6391277313232422e-06
Pld6,Rcc1l,0,0,0
Pld6,Stoml2,XY,3,0.010137468576431274
Pld6,Tfrc,0,0,0
Pld6,Thg1l,XY,2,0.0012053847312927246
Prkn,Rcc1l,0,0,0
Prkn,Stoml2,XY,6,0.04270458221435547
Prkn,Tfrc,0,0,0
Prkn,Thg1l,0,0,0
Rcc1l,Stoml2,XY,3,0.009372353553771973
Rcc1l,Tfrc,0,0,0
Rcc1l,Thg1l,0,0,0
Stoml2,Tfrc,0,0,0
Stoml2,Thg1l,XY,2,0.0008897781372070312
Tfrc,Thg1l,0,0,0
