Trex1,Hsd11b1,XY,8,3.147125244140625e-05
Trex1,Mlst8,XY,2,0.003344595432281494
Trex1,Mtor,XY,7,0.0005879402160644531
Trex1,Pgd,0,0,0
Trex1,Pgls,0,0,0
Trex1,Prps1,0,0,0
Trex1,Prps2,XY,4,3.814697265625e-05
Trex1,Rbks,XY,6,0.008600473403930664
Trex1,Rpe,XY,3,0.008656173944473267
Trex1,Rpia,0,0,0
Trex1,Shpk,0,0,0
Trex1,Taldo1,0,0,0
Trex1,Tigar,XY,3,0.0017096102237701416
Zbtb20,Zbtb7a,0,0,0
Zbtb20,Pfkfb3,XY,4,0.005758047103881836
Zbtb20,H6pd,XY,4,0.0017521381378173828
Zbtb20,Hsd11b1,XY,4,0.0002149343490600586
Zbtb20,Mlst8,XY,2,0.002139568328857422
Zbtb20,Mtor,XY,2,6.29425048828125e-05
Zbtb20,Pgd,0,0,0
Zbtb20,Pgls,XY,4,8.7738037109375e-05
Zbtb20,Prps1,0,0,0
Zbtb20,Prps2,XY,3,1.9073486328125e-05
Zbtb20,Rbks,YX,4,4.172325134277344e-06
Zbtb20,Rpe,XY,2,0.001330360770225525
Zbtb20,Rpia,YX,3,0.0008126795291900635
Zbtb20,Shpk,0,0,0
Zbtb20,Taldo1,0,0,0
Zbtb20,Tigar,0,0,0
Zbtb7a,Pfkfb3,0,0,0
Zbtb7a,H6pd,0,0,0
Zbtb7a,Hsd11b1,XY,7,0.004508018493652344
Zbtb7a,Mlst8,0,0,0
Zbtb7a,Mtor,0,0,0
Zbtb7a,Pgd,0,0,0
Zbtb7a,Pgls,XY,6,0.0018355846405029297
Zbtb7a,Prps1,0,0,0
Zbtb7a,Prps2,XY,3,0.03549182415008545
Zbtb7a,Rbks,0,0,0
Zbtb7a,Rpe,XY,2,0.037574514746665955
Zbtb7a,Rpia,0,0,0
Zbtb7a,Shpk,0,0,0
Zbtb7a,Taldo1,0,0,0
Zbtb7a,Tigar,XY,2,0.000332072377204895
Pfkfb3,H6pd,0,0,0
Pfkfb3,Hsd11b1,YX,2,0.03151485323905945
Pfkfb3,Mlst8,YX,3,0.008656173944473267
Pfkfb3,Mtor,0,0,0
Pfkfb3,Pgd,0,0,0
Pfkfb3,Pgls,XY,4,0.0004813075065612793
Pfkfb3,Prps1,YX,1,0.04528242349624634
Pfkfb3,Prps2,XY,1,0.0346134752035141
Pfkfb3,Rbks,YX,2,0.010214313864707947
Pfkfb3,Rpe,XY,6,0.013767719268798828
Pfkfb3,Rpia,YX,5,0.0224379301071167
Pfkfb3,Shpk,0,0,0
Pfkfb3,Taldo1,0,0,0
Pfkfb3,Tigar,XY,3,0.002789407968521118
H6pd,Hsd11b1,YX,4,0.0002472400665283203
H6pd,Mlst8,0,0,0
H6pd,Mtor,YX,5,0.0037260055541992188
H6pd,Pgd,YX,4,0.0003249049186706543
H6pd,Pgls,YX,4,0.00216752290725708
H6pd,Prps1,0,0,0
H6pd,Prps2,XY,5,7.62939453125e-05
H6pd,Rbks,YX,6,0.001619577407836914
H6pd,Rpe,YX,4,0.0012581944465637207
H6pd,Rpia,0,0,0
H6pd,Shpk,0,0,0
H6pd,Taldo1,YX,3,0.0009078383445739746
H6pd,Tigar,XY,1,0.0044442713260650635
Hsd11b1,Mlst8,XY,3,0.024131208658218384
Hsd11b1,Mtor,0,0,0
Hsd11b1,Pgd,0,0,0
Hsd11b1,Pgls,YX,3,1.1056661605834961e-05
Hsd11b1,Prps1,0,0,0
Hsd11b1,Prps2,XY,4,0.004357397556304932
Hsd11b1,Rbks,YX,5,0.0019370317459106445
Hsd11b1,Rpe,YX,3,0.0004559457302093506
Hsd11b1,Rpia,XY,4,0.0012581944465637207
Hsd11b1,Shpk,0,0,0
Hsd11b1,Taldo1,XY,3,0.010137468576431274
Hsd11b1,Tigar,XY,2,0.021733224391937256
Mlst8,Mtor,YX,3,0.024131208658218384
Mlst8,Pgd,XY,1,0.04769383370876312
Mlst8,Pgls,YX,2,0.019084155559539795
Mlst8,Prps1,XY,1,0.009327620267868042
Mlst8,Prps2,XY,1,0.00021361559629440308
Mlst8,Rbks,YX,3,0.00012490153312683105
Mlst8,Rpe,XY,3,0.0009078383445739746
Mlst8,Rpia,YX,3,0.03773978352546692
Mlst8,Shpk,YX,4,0.0003711581230163574
Mlst8,Taldo1,YX,2,0.011805459856987
Mlst8,Tigar,YX,2,0.0005221962928771973
Mtor,Pgd,0,0,0
Mtor,Pgls,YX,4,0.019740819931030273
Mtor,Prps1,0,0,0
Mtor,Prps2,XY,1,0.003792904317378998
Mtor,Rbks,YX,3,0.0006481707096099854
Mtor,Rpe,0,0,0
Mtor,Rpia,XY,7,0.047899723052978516
Mtor,Shpk,YX,3,0.01966935396194458
Mtor,Taldo1,XY,7,0.0021424293518066406
Mtor,Tigar,XY,1,0.016997382044792175
Pgd,Pgls,YX,1,0.0005104616284370422
Pgd,Prps1,0,0,0
Pgd,Prps2,XY,3,0.0006481707096099854
Pgd,Rbks,0,0,0
Pgd,Rpe,0,0,0
Pgd,Rpia,0,0,0
Pgd,Shpk,0,0,0
Pgd,Taldo1,0,0,0
Pgd,Tigar,0,0,0
Pgls,Prps1,XY,2,0.0039692223072052
Pgls,Prps2,XY,6,4.935264587402344e-05
Pgls,Rbks,YX,3,0.0009078383445739746
Pgls,Rpe,XY,3,0.0008126795291900635
Pgls,Rpia,0,0,0
Pgls,Shpk,0,0,0
Pgls,Taldo1,XY,2,5.459785461425781e-05
Pgls,Tigar,XY,2,0.003344595432281494
Prps1,Prps2,YX,1,0.012269832193851471
Prps1,Rbks,0,0,0
Prps1,Rpe,XY,3,0.02937576174736023
Prps1,Rpia,XY,4,0.021244585514068604
Prps1,Shpk,0,0,0
Prps1,Taldo1,0,0,0
Prps1,Tigar,XY,2,0.029677435755729675
Prps2,Rbks,YX,5,0.0010679960250854492
Prps2,Rpe,XY,2,0.024673432111740112
Prps2,Rpia,YX,7,0.0035505294799804688
Prps2,Shpk,0,0,0
Prps2,Taldo1,YX,1,0.0019389986991882324
Prps2,Tigar,YX,1,8.119642734527588e-05
Rbks,Rpe,XY,2,0.0039692223072052
Rbks,Rpia,XY,6,0.006363630294799805
Rbks,Shpk,0,0,0
Rbks,Taldo1,YX,5,1.049041748046875e-05
Rbks,Tigar,XY,3,0.003685474395751953
Rpe,Rpia,XY,6,0.0037217140197753906
Rpe,Shpk,0,0,0
Rpe,Taldo1,YX,1,0.003225378692150116
Rpe,Tigar,XY,1,0.0004139244556427002
Rpia,Shpk,0,0,0
Rpia,Taldo1,YX,5,0.02422046661376953
Rpia,Tigar,XY,1,0.0013538673520088196
Shpk,Taldo1,0,0,0
Shpk,Tigar,0,0,0
Taldo1,Tigar,0,0,0
