Zbtb20,Mlst8,XY,2,0.04632930487909448
Zbtb20,Mtor,0,0,0
Zbtb20,Pgd,0,0,0
Zbtb20,Pgls,0,0,0
Zbtb20,Prps1,0,0,0
Zbtb20,Prps2,XY,3,0.0007011689268949794
Zbtb20,Rbks,0,0,0
Zbtb20,Rpe,XY,2,0.013561785648775526
Zbtb20,Rpia,0,0,0
Zbtb20,Shpk,0,0,0
Zbtb20,Taldo1,0,0,0
Zbtb20,Tigar,0,0,0
Zbtb7a,Pfkfb3,0,0,0
Zbtb7a,H6pd,0,0,0
Zbtb7a,Hsd11b1,0,0,0
Zbtb7a,Mlst8,XY,2,0.004356595211959302
Zbtb7a,Mtor,0,0,0
Zbtb7a,Pgd,0,0,0
Zbtb7a,Pgls,0,0,0
Zbtb7a,Prps1,XY,7,0.04875014006256606
Zbtb7a,Prps2,0,0,0
Zbtb7a,Rbks,0,0,0
Zbtb7a,Rpe,XY,4,0.0032648827324237573
Zbtb7a,Rpia,0,0,0
Zbtb7a,Shpk,0,0,0
Zbtb7a,Taldo1,0,0,0
Zbtb7a,Tigar,0,0,0
Pfkfb3,H6pd,XY,3,0.04313977211680253
Pfkfb3,Hsd11b1,0,0,0
Pfkfb3,Mlst8,0,0,0
Pfkfb3,Mtor,0,0,0
Pfkfb3,Pgd,0,0,0
Pfkfb3,Pgls,0,0,0
Pfkfb3,Prps1,XY,2,9.967783942954611e-05
Pfkfb3,Prps2,XY,1,0.007092038379063581
Pfkfb3,Rbks,0,0,0
Pfkfb3,Rpe,0,0,0
Pfkfb3,Rpia,0,0,0
Pfkfb3,Shpk,0,0,0
Pfkfb3,Taldo1,0,0,0
Pfkfb3,Tigar,0,0,0
H6pd,Hsd11b1,YX,3,0.008368441031677776
H6pd,Mlst8,YX,5,0.048574248211025406
H6pd,Mtor,0,0,0
H6pd,Pgd,0,0,0
H6pd,Pgls,0,0,0
H6pd,Prps1,XY,1,0.0003793549537718377
H6pd,Prps2,XY,8,0.010773030070595269
H6pd,Rbks,0,0,0
H6pd,Rpe,YX,5,0.02997157274126039
H6pd,Rpia,0,0,0
H6pd,Shpk,0,0,0
H6pd,Taldo1,YX,2,0.002477776300338519
H6pd,Tigar,0,0,0
Hsd11b1,Mlst8,XY,2,0.036485447168317364
Hsd11b1,Mtor,0,0,0
Hsd11b1,Pgd,0,0,0
Hsd11b1,Pgls,0,0,0
Hsd11b1,Prps1,XY,5,0.029137503430320066
Hsd11b1,Prps2,XY,5,0.01873498141571872
Hsd11b1,Rbks,YX,7,5.152805897523649e-07
Hsd11b1,Rpe,0,0,0
Hsd11b1,Rpia,0,0,0
Hsd11b1,Shpk,0,0,0
Hsd11b1,Taldo1,0,0,0
Hsd11b1,Tigar,0,0,0
Mlst8,Mtor,YX,7,0.037842263106540486
Mlst8,Pgd,0,0,0
Mlst8,Pgls,0,0,0
Mlst8,Prps1,XY,1,1.5818899683495147e-06
Mlst8,Prps2,XY,2,0.018024152248983683
Mlst8,Rbks,YX,4,0.023599991750245408
Mlst8,Rpe,XY,3,0.04529044317115449
Mlst8,Rpia,YX,3,0.008368441031677776
Mlst8,Shpk,YX,1,0.0005538598948220397
Mlst8,Taldo1,0,0,0
Mlst8,Tigar,0,0,0
Mtor,Pgd,0,0,0
Mtor,Pgls,0,0,0
Mtor,Prps1,XY,1,0.0006524895805597453
Mtor,Prps2,XY,2,0.0036672844986753717
Mtor,Rbks,0,0,0
Mtor,Rpe,XY,3,0.0016704962032747517
Mtor,Rpia,0,0,0
Mtor,Shpk,0,0,0
Mtor,Taldo1,0,0,0
Mtor,Tigar,0,0,0
Pgd,Pgls,0,0,0
Pgd,Prps1,0,0,0
Pgd,Prps2,XY,3,0.003431156435539151
Pgd,Rbks,0,0,0
Pgd,Rpe,XY,3,0.011127411339941773
Pgd,Rpia,0,0,0
Pgd,Shpk,0,0,0
Pgd,Taldo1,0,0,0
Pgd,Tigar,0,0,0
Pgls,Prps1,XY,7,0.0016467502014165802
Pgls,Prps2,0,0,0
Pgls,Rbks,YX,5,1.0324864661015454e-06
Pgls,Rpe,XY,4,8.247700748142961e-06
Pgls,Rpia,0,0,0
Pgls,Shpk,0,0,0
Pgls,Taldo1,0,0,0
Pgls,Tigar,0,0,0
Prps1,Prps2,YX,1,2.1944859135203387e-05
Prps1,Rbks,YX,5,0.03539109126893436
Prps1,Rpe,YX,1,0.00010672558443758362
Prps1,Rpia,YX,1,9.23648791655296e-05
Prps1,Shpk,YX,1,5.0899160129347365e-05
Prps1,Taldo1,0,0,0
Prps1,Tigar,0,0,0
Prps2,Rbks,0,0,0
Prps2,Rpe,YX,2,0.0037969366650258962
Prps2,Rpia,0,0,0
Prps2,Shpk,YX,4,8.031219590520777e-05
Prps2,Taldo1,YX,3,0.0012617452501331172
Prps2,Tigar,YX,4,0.0007766519805727512
Rbks,Rpe,XY,4,0.015163792170426404
Rbks,Rpia,0,0,0
Rbks,Shpk,0,0,0
Rbks,Taldo1,0,0,0
Rbks,Tigar,0,0,0
Rpe,Rpia,YX,3,0.007842323440144128
Rpe,Shpk,YX,1,0.02210405768386181
Rpe,Taldo1,YX,3,0.004106227193460654
Rpe,Tigar,YX,4,0.00035461687815541154
Rpia,Shpk,0,0,0
Rpia,Taldo1,0,0,0
Rpia,Tigar,XY,1,0.007314359883920929
Shpk,Taldo1,0,0,0
Shpk,Tigar,0,0,0
Taldo1,Tigar,0,0,0
