G6pd2,Lpin3,0,0,0
G6pd2,Lrp5,0,0,0
G6pd2,Mblac2,0,0,0
G6pd2,Ndufs6,0,0,0
G6pd2,Oxsm,0,0,0
G6pd2,Pctp,XY,1,0.009327620267868042
G6pd2,Peds1,0,0,0
G6pdx,Ggt5,0,0,0
G6pdx,Hmgcs2,YX,3,0.0011276304721832275
G6pdx,Hsd17b7,YX,2,0.017862185835838318
G6pdx,Ilvbl,YX,5,0.02422046661376953
G6pdx,Insig2,YX,4,0.02632039785385132
G6pdx,Lepr,YX,5,0.009778618812561035
G6pdx,Lpin3,XY,3,0.006777346134185791
G6pdx,Lrp5,YX,2,0.020373612642288208
G6pdx,Mblac2,YX,8,0.03792572021484375
G6pdx,Ndufs6,XY,4,0.0003249049186706543
G6pdx,Oxsm,YX,3,0.014789223670959473
G6pdx,Pctp,YX,3,0.00031566619873046875
G6pdx,Peds1,0,0,0
Ggt5,Hmgcs2,YX,5,0.0037260055541992188
Ggt5,Hsd17b7,YX,5,0.0041310787200927734
Ggt5,Ilvbl,0,0,0
Ggt5,Insig2,0,0,0
Ggt5,Lepr,YX,2,0.004691272974014282
Ggt5,Lpin3,XY,2,0.04451450705528259
Ggt5,Lrp5,0,0,0
Ggt5,Mblac2,0,0,0
Ggt5,Ndufs6,YX,6,0.04586625099182129
Ggt5,Oxsm,YX,6,0.004637241363525391
Ggt5,Pctp,XY,1,0.008692920207977295
Ggt5,Peds1,0,0,0
Hmgcs2,Hsd17b7,YX,5,0.0177156925201416
Hmgcs2,Ilvbl,0,0,0
Hmgcs2,Insig2,0,0,0
Hmgcs2,Lepr,YX,5,0.002425670623779297
Hmgcs2,Lpin3,XY,3,0.0020875930786132812
Hmgcs2,Lrp5,YX,5,0.03490853309631348
Hmgcs2,Mblac2,YX,7,0.0035505294799804688
Hmgcs2,Ndufs6,YX,5,0.0224379301071167
Hmgcs2,Oxsm,0,0,0
Hmgcs2,Pctp,XY,1,3.644824028015137e-05
Hmgcs2,Peds1,0,0,0
Hsd17b7,Ilvbl,0,0,0
Hsd17b7,Insig2,0,0,0
Hsd17b7,Lepr,0,0,0
Hsd17b7,Lpin3,0,0,0
Hsd17b7,Lrp5,0,0,0
Hsd17b7,Mblac2,0,0,0
Hsd17b7,Ndufs6,0,0,0
Hsd17b7,Oxsm,0,0,0
Hsd17b7,Pctp,XY,8,0.026584625244140625
Hsd17b7,Peds1,0,0,0
Ilvbl,Insig2,0,0,0
Ilvbl,Lepr,0,0,0
Ilvbl,Lpin3,0,0,0
Ilvbl,Lrp5,0,0,0
Ilvbl,Mblac2,0,0,0
Ilvbl,Ndufs6,0,0,0
Ilvbl,Oxsm,0,0,0
Ilvbl,Pctp,XY,1,0.001775197684764862
Ilvbl,Peds1,0,0,0
Insig2,Lepr,0,0,0
Insig2,Lpin3,0,0,0
Insig2,Lrp5,0,0,0
Insig2,Mblac2,0,0,0
Insig2,Ndufs6,0,0,0
Insig2,Oxsm,0,0,0
Insig2,Pctp,0,0,0
Insig2,Peds1,0,0,0
Lepr,Lpin3,0,0,0
Lepr,Lrp5,0,0,0
Lepr,Mblac2,0,0,0
Lepr,Ndufs6,0,0,0
Lepr,Oxsm,0,0,0
Lepr,Pctp,XY,3,0.0004559457302093506
Lepr,Peds1,0,0,0
Lpin3,Lrp5,YX,4,0.04196000099182129
Lpin3,Mblac2,0,0,0
Lpin3,Ndufs6,YX,3,0.0020875930786132812
Lpin3,Oxsm,YX,3,0.0004559457302093506
Lpin3,Pctp,XY,2,0.02792660892009735
Lpin3,Peds1,0,0,0
Lrp5,Mblac2,0,0,0
Lrp5,Ndufs6,XY,6,0.004637241363525391
Lrp5,Oxsm,0,0,0
Lrp5,Pctp,XY,4,0.022839844226837158
Lrp5,Peds1,0,0,0
Mblac2,Ndufs6,0,0,0
Mblac2,Oxsm,0,0,0
Mblac2,Pctp,XY,3,0.010137468576431274
Mblac2,Peds1,0,0,0
Ndufs6,Oxsm,0,0,0
Ndufs6,Pctp,XY,3,0.0002447366714477539
Ndufs6,Peds1,0,0,0
Oxsm,Pctp,0,0,0
Oxsm,Peds1,0,0,0
Pctp,Peds1,0,0,0
