Acbd4,Dolpp1,XY,2,0.03546053171157837
Acbd5,Acsf2,0,0,0
Acbd5,Acsf3,0,0,0
Acbd5,Alkbh7,0,0,0
Acbd5,Ankrd23,0,0,0
Acbd5,Aplp2,XY,4,0.03455084562301636
Acbd5,Apon,0,0,0
Acbd5,App,XY,4,0.011466026306152344
Acbd5,C3,XY,6,0.008600473403930664
Acbd5,Cat,0,0,0
Acbd5,Cebpa,0,0,0
Acbd5,Ces1d,0,0,0
Acbd5,Cftr,0,0,0
Acbd5,Ch25h,XY,5,0.0067642927169799805
Acbd5,Crot,0,0,0
Acbd5,Cryl1,0,0,0
Acbd5,Cyb5a,0,0,0
Acbd5,Dbil5,0,0,0
Acbd5,Dctn6,XY,4,0.03455084562301636
Acbd5,Degs1,0,0,0
Acbd5,Dolpp1,0,0,0
Acsf2,Acsf3,0,0,0
Acsf2,Alkbh7,0,0,0
Acsf2,Ankrd23,0,0,0
Acsf2,Aplp2,0,0,0
Acsf2,Apon,0,0,0
Acsf2,App,0,0,0
Acsf2,C3,XY,2,0.020373612642288208
Acsf2,Cat,XY,6,0.008600473403930664
Acsf2,Cebpa,0,0,0
Acsf2,Ces1d,0,0,0
Acsf2,Cftr,0,0,0
Acsf2,Ch25h,XY,6,0.021249055862426758
Acsf2,Crot,0,0,0
Acsf2,Cryl1,0,0,0
Acsf2,Cyb5a,0,0,0
Acsf2,Dbil5,XY,4,3.1948089599609375e-05
Acsf2,Dctn6,XY,3,0.012752532958984375
Acsf2,Degs1,0,0,0
Acsf2,Dolpp1,XY,2,0.01670508086681366
Acsf3,Alkbh7,YX,4,0.0024053454399108887
Acsf3,Ankrd23,YX,4,0.019740819931030273
Acsf3,Aplp2,YX,4,0.0019503235816955566
Acsf3,Apon,YX,4,0.02632039785385132
Acsf3,App,YX,4,0.02632039785385132
Acsf3,C3,YX,3,0.011824965476989746
Acsf3,Cat,XY,2,0.0036454498767852783
Acsf3,Cebpa,YX,4,0.030213534832000732
Acsf3,Ces1d,YX,3,0.0030646026134490967
Acsf3,Cftr,YX,6,0.023080110549926758
Acsf3,Ch25h,XY,1,0.005189225077629089
Acsf3,Crot,YX,5,0.015043497085571289
Acsf3,Cryl1,XY,5,0.006147265434265137
Acsf3,Cyb5a,YX,2,7.240474224090576e-05
Acsf3,Dbil5,YX,4,0.02453058958053589
Acsf3,Dctn6,XY,3,0.004411160945892334
Acsf3,Degs1,YX,3,0.0020875930786132812
Acsf3,Dolpp1,XY,2,0.03151485323905945
Alkbh7,Ankrd23,0,0,0
Alkbh7,Aplp2,XY,3,0.04786673188209534
Alkbh7,Apon,YX,7,0.00021314620971679688
Alkbh7,App,XY,3,0.0005135536193847656
Alkbh7,C3,XY,3,0.045158058404922485
Alkbh7,Cat,XY,7,0.0024394989013671875
Alkbh7,Cebpa,0,0,0
Alkbh7,Ces1d,YX,5,0.02076256275177002
Alkbh7,Cftr,0,0,0
Alkbh7,Ch25h,XY,2,0.04451450705528259
Alkbh7,Crot,0,0,0
Alkbh7,Cryl1,XY,4,0.009720981121063232
Alkbh7,Cyb5a,0,0,0
Alkbh7,Dbil5,XY,7,0.0005011558532714844
Alkbh7,Dctn6,XY,3,0.022561341524124146
Alkbh7,Degs1,0,0,0
Alkbh7,Dolpp1,XY,4,0.03232467174530029
Ankrd23,Aplp2,XY,3,0.006233245134353638
Ankrd23,Apon,0,0,0
Ankrd23,App,XY,3,0.03773978352546692
Ankrd23,C3,0,0,0
Ankrd23,Cat,XY,8,0.0013561248779296875
Ankrd23,Cebpa,0,0,0
Ankrd23,Ces1d,0,0,0
Ankrd23,Cftr,0,0,0
Ankrd23,Ch25h,XY,3,0.002302318811416626
Ankrd23,Crot,0,0,0
Ankrd23,Cryl1,XY,3,0.003685474395751953
Ankrd23,Cyb5a,0,0,0
Ankrd23,Dbil5,XY,6,0.0010974407196044922
Ankrd23,Dctn6,0,0,0
Ankrd23,Degs1,0,0,0
Ankrd23,Dolpp1,XY,3,0.010954171419143677
Aplp2,Apon,YX,6,0.03170967102050781
Aplp2,App,0,0,0
Aplp2,C3,YX,2,0.047036513686180115
Aplp2,Cat,XY,2,0.0009858012199401855
Aplp2,Cebpa,YX,3,0.027535229921340942
Aplp2,Ces1d,0,0,0
Aplp2,Cftr,0,0,0
Aplp2,Ch25h,XY,3,0.00403439998626709
Aplp2,Crot,0,0,0
Aplp2,Cryl1,YX,4,0.007522463798522949
Aplp2,Cyb5a,0,0,0
Aplp2,Dbil5,YX,2,0.0039692223072052
Aplp2,Dctn6,XY,3,0.042569518089294434
Aplp2,Degs1,YX,3,0.03335079550743103
Aplp2,Dolpp1,XY,1,0.03657008707523346
Apon,App,XY,4,0.039364635944366455
Apon,C3,XY,3,0.006777346134185791
Apon,Cat,XY,6,0.025036334991455078
Apon,Cebpa,0,0,0
Apon,Ces1d,0,0,0
Apon,Cftr,XY,7,3.337860107421875e-06
Apon,Ch25h,XY,2,0.005983367562294006
Apon,Crot,0,0,0
Apon,Cryl1,XY,3,0.002302318811416626
Apon,Cyb5a,XY,7,0.00021314620971679688
Apon,Dbil5,YX,2,3.084540367126465e-06
Apon,Dctn6,XY,3,0.001012563705444336
Apon,Degs1,0,0,0
Apon,Dolpp1,YX,5,2.2649765014648438e-06
App,C3,XY,5,0.0001074075698852539
App,Cat,XY,1,0.0008434876799583435
App,Cebpa,0,0,0
App,Ces1d,0,0,0
App,Cftr,YX,7,0.011927127838134766
App,Ch25h,XY,2,0.04209865629673004
App,Crot,0,0,0
App,Cryl1,XY,4,0.011466026306152344
App,Cyb5a,0,0,0
App,Dbil5,YX,3,0.022561341524124146
App,Dctn6,0,0,0
App,Degs1,0,0,0
App,Dolpp1,XY,1,0.020491592586040497
C3,Cat,XY,1,0.004107527434825897
C3,Cebpa,0,0,0
C3,Ces1d,YX,2,0.020373612642288208
C3,Cftr,0,0,0
C3,Ch25h,XY,3,0.00481751561164856
C3,Crot,YX,3,0.0005774199962615967
C3,Cryl1,XY,3,0.010137468576431274
C3,Cyb5a,0,0,0
C3,Dbil5,YX,4,0.013463854789733887
C3,Dctn6,XY,3,0.02937576174736023
C3,Degs1,0,0,0
C3,Dolpp1,XY,1,0.009327620267868042
Cat,Cebpa,0,0,0
Cat,Ces1d,YX,6,0.0008363723754882812
Cat,Cftr,YX,6,0.03688788414001465
Cat,Ch25h,XY,6,7.319450378417969e-05
Cat,Crot,YX,7,0.00973653793334961
Cat,Cryl1,YX,1,0.006505422294139862
Cat,Cyb5a,YX,4,4.5418739318847656e-05
Cat,Dbil5,0,0,0
Cat,Dctn6,YX,1,0.018103063106536865
Cat,Degs1,YX,4,0.008203327655792236
Cat,Dolpp1,YX,1,0.0027326196432113647
Cebpa,Ces1d,0,0,0
Cebpa,Cftr,0,0,0
Cebpa,Ch25h,XY,2,0.017862185835838318
Cebpa,Crot,0,0,0
Cebpa,Cryl1,0,0,0
Cebpa,Cyb5a,0,0,0
Cebpa,Dbil5,0,0,0
Cebpa,Dctn6,XY,3,0.01966935396194458
Cebpa,Degs1,0,0,0
Cebpa,Dolpp1,0,0,0
Ces1d,Cftr,0,0,0
Ces1d,Ch25h,XY,3,0.0018904507160186768
Ces1d,Crot,0,0,0
Ces1d,Cryl1,XY,4,0.03455084562301636
Ces1d,Cyb5a,0,0,0
Ces1d,Dbil5,XY,5,5.328655242919922e-05
Ces1d,Dctn6,XY,5,0.0067642927169799805
Ces1d,Degs1,0,0,0
Ces1d,Dolpp1,XY,4,0.0019503235816955566
Cftr,Ch25h,XY,7,0.0008001327514648438
Cftr,Crot,0,0,0
Cftr,Cryl1,XY,4,0.0002472400665283203
Cftr,Cyb5a,0,0,0
Cftr,Dbil5,XY,5,0.0005592107772827148
Cftr,Dctn6,XY,3,0.002789407968521118
Cftr,Degs1,0,0,0
Cftr,Dolpp1,XY,3,0.002302318811416626
Ch25h,Crot,YX,3,0.011824965476989746
Ch25h,Cryl1,YX,2,0.002806439995765686
Ch25h,Cyb5a,YX,3,4.082918167114258e-06
Ch25h,Dbil5,XY,4,2.2113323211669922e-05
Ch25h,Dctn6,YX,3,0.0009078383445739746
Ch25h,Degs1,YX,1,0.04528242349624634
Ch25h,Dolpp1,XY,2,0.026259541511535645
Crot,Cryl1,0,0,0
Crot,Cyb5a,0,0,0
Crot,Dbil5,0,0,0
Crot,Dctn6,XY,8,0.005344390869140625
Crot,Degs1,0,0,0
Crot,Dolpp1,XY,4,0.030213534832000732
Cryl1,Cyb5a,YX,3,0.008656173944473267
Cryl1,Dbil5,YX,3,1.1056661605834961e-05
Cryl1,Dctn6,YX,2,2.5823712348937988e-05
Cryl1,Degs1,YX,6,0.023080110549926758
Cryl1,Dolpp1,YX,3,0.009372353553771973
Cyb5a,Dbil5,XY,7,4.76837158203125e-07
Cyb5a,Dctn6,XY,3,0.0033627748489379883
Cyb5a,Degs1,0,0,0
Cyb5a,Dolpp1,XY,2,0.023165583610534668
Dbil5,Dctn6,XY,3,0.0018904507160186768
Dbil5,Degs1,YX,7,4.76837158203125e-06
Dbil5,Dolpp1,XY,2,0.012675374746322632
Dctn6,Degs1,0,0,0
Dctn6,Dolpp1,XY,4,0.0003711581230163574
Degs1,Dolpp1,XY,6,0.016447067260742188
