Bub1,Cdkn1b,YX,3,0.013776709314413438
Bub1,Cdkn2a,YX,3,3.416525609623022e-05
Bub1b,Bub3,XY,2,0.0015814240280604963
Bub1b,Ccnb2,XY,2,0.00038935469106604614
Bub1b,Ccnd1,YX,3,0.0038233980306472404
Bub1b,Ccne1,XY,1,1.9242343540781803e-06
Bub1b,Ccnh,YX,3,0.006012420765443949
Bub1b,Cdc14b,YX,1,0.00014852573539769764
Bub1b,Cdc20,XY,5,6.629225481447065e-06
Bub1b,Cdc25a,YX,3,3.6146310549156624e-05
Bub1b,Cdc25b,YX,2,0.008635091084244095
Bub1b,Cdc45,YX,1,0.004393479304319214
Bub1b,Cdc6,XY,1,1.967616286435714e-05
Bub1b,Cdc7,YX,1,1.4918148302456302e-05
Bub1b,Cdh1,YX,1,0.00273345445522466
Bub1b,Cdk1,XY,4,0.0009259962537271349
Bub1b,Cdk2,YX,2,7.88961490627571e-06
Bub1b,Cdk4,YX,1,0.007314359883920929
Bub1b,Cdkn1a,YX,1,0.0031391280929540244
Bub1b,Cdkn1b,YX,1,0.0005314082612031257
Bub1b,Cdkn2a,YX,1,0.00303303006162281
Bub3,Ccnb2,XY,1,0.00221161131463532
Bub3,Ccnd1,XY,1,0.03991120028896944
Bub3,Ccne1,XY,1,0.005340200728376487
Bub3,Ccnh,YX,5,0.0017171007802971872
Bub3,Cdc14b,YX,1,0.03899095531571106
Bub3,Cdc20,YX,1,0.0017159428466229087
Bub3,Cdc25a,0,0,0
Bub3,Cdc25b,XY,4,0.010390440828757619
Bub3,Cdc45,XY,7,3.3829624044301454e-06
Bub3,Cdc6,XY,3,0.0007011689268949794
Bub3,Cdc7,XY,1,0.0277997507270058
Bub3,Cdh1,YX,7,0.03894843437728923
Bub3,Cdk1,0,0,0
Bub3,Cdk2,XY,2,9.458825616093236e-06
Bub3,Cdk4,0,0,0
Bub3,Cdkn1a,YX,7,0.03268173413243858
Bub3,Cdkn1b,XY,7,1.1981910574832e-07
Bub3,Cdkn2a,YX,7,0.004819243187284883
Ccnb2,Ccnd1,YX,2,0.0002717571078250103
Ccnb2,Ccne1,YX,1,0.0009718762385872992
Ccnb2,Ccnh,YX,1,0.008518425909592509
Ccnb2,Cdc14b,YX,1,0.003248481251475255
Ccnb2,Cdc20,XY,1,0.00034810853274080955
Ccnb2,Cdc25a,YX,3,4.5174075495424404e-05
Ccnb2,Cdc25b,YX,3,7.354108268486925e-05
Ccnb2,Cdc45,YX,1,0.003477289061784461
Ccnb2,Cdc6,XY,1,0.0003056024118990308
Ccnb2,Cdc7,YX,2,0.00025959281292387004
Ccnb2,Cdh1,YX,2,0.017528838183636708
Ccnb2,Cdk1,YX,1,0.0011347757640933764
Ccnb2,Cdk2,YX,2,0.00020587340286226663
Ccnb2,Cdk4,YX,2,0.004210314175921326
Ccnb2,Cdkn1a,YX,2,1.200191570660536e-05
Ccnb2,Cdkn1b,XY,5,0.007729118756174103
Ccnb2,Cdkn2a,YX,2,0.0003724839168910421
Ccnd1,Ccne1,XY,1,0.0016538760728366242
Ccnd1,Ccnh,YX,2,0.04420946518852986
Ccnd1,Cdc14b,YX,1,0.0062601185976163265
Ccnd1,Cdc20,YX,1,0.02268489096947235
Ccnd1,Cdc25a,0,0,0
Ccnd1,Cdc25b,XY,1,0.005171053030736061
Ccnd1,Cdc45,XY,1,0.013579767505618179
Ccnd1,Cdc6,YX,1,0.00010172604942226826
Ccnd1,Cdc7,XY,1,0.034640768785706655
Ccnd1,Cdh1,YX,8,2.922942894656444e-05
Ccnd1,Cdk1,XY,1,6.881470130792877e-05
Ccnd1,Cdk2,XY,2,0.020679242605297077
Ccnd1,Cdk4,YX,1,0.04899298604448177
Ccnd1,Cdkn1a,YX,1,0.00023441734771267875
Ccnd1,Cdkn1b,YX,2,3.463586040197697e-07
Ccnd1,Cdkn2a,YX,4,0.00016013418206739516
Ccne1,Ccnh,YX,5,0.0016458498978408898
Ccne1,Cdc14b,YX,8,3.5687207855517045e-07
Ccne1,Cdc20,XY,1,0.0005314082612031257
Ccne1,Cdc25a,YX,6,0.014266992020111502
Ccne1,Cdc25b,XY,4,3.052145558513075e-05
Ccne1,Cdc45,XY,3,0.0030747032709257383
Ccne1,Cdc6,YX,3,6.973162322765347e-05
Ccne1,Cdc7,XY,2,0.004068348018549273
Ccne1,Cdh1,YX,1,0.00877866394745297
Ccne1,Cdk1,XY,3,0.0009851803896196998
Ccne1,Cdk2,YX,4,0.015163792170426404
Ccne1,Cdk4,YX,5,0.0005331381290716308
Ccne1,Cdkn1a,YX,1,0.00031921599831008507
Ccne1,Cdkn1b,YX,2,4.603367068511943e-05
Ccne1,Cdkn2a,YX,3,0.0011158184933890425
Ccnh,Cdc14b,0,0,0
Ccnh,Cdc20,XY,3,0.00013675343510044513
Ccnh,Cdc25a,XY,1,0.003720141990633863
Ccnh,Cdc25b,XY,1,0.013579767505618179
Ccnh,Cdc45,XY,1,0.029945545263935003
Ccnh,Cdc6,XY,1,0.019902331360981407
Ccnh,Cdc7,XY,5,0.002392987165649174
Ccnh,Cdh1,0,0,0
Ccnh,Cdk1,XY,1,4.943223999021029e-07
Ccnh,Cdk2,XY,1,0.004846707876097867
Ccnh,Cdk4,XY,2,0.006282895020035539
Ccnh,Cdkn1a,0,0,0
Ccnh,Cdkn1b,XY,6,0.0007978300284321449
Ccnh,Cdkn2a,0,0,0
Cdc14b,Cdc20,XY,3,5.936244920690115e-05
Cdc14b,Cdc25a,0,0,0
Cdc14b,Cdc25b,XY,1,0.019902331360981407
Cdc14b,Cdc45,XY,4,0.0007766519805727512
Cdc14b,Cdc6,XY,3,0.011477038917973914
Cdc14b,Cdc7,XY,3,0.001953601744133948
Cdc14b,Cdh1,0,0,0
Cdc14b,Cdk1,XY,6,7.55156861487194e-07
Cdc14b,Cdk2,XY,1,0.003248481251475255
Cdc14b,Cdk4,XY,4,0.00011100185145096475
Cdc14b,Cdkn1a,0,0,0
Cdc14b,Cdkn1b,XY,7,0.00012073712377969059
Cdc14b,Cdkn2a,0,0,0
Cdc20,Cdc25a,YX,2,0.0003114238269006364
Cdc20,Cdc25b,XY,4,0.013401076592970185
Cdc20,Cdc45,XY,3,0.00035869569771307397
Cdc20,Cdc6,YX,1,0.004250869583408701
Cdc20,Cdc7,YX,1,7.492380404983123e-06
Cdc20,Cdh1,YX,5,0.000484312272533316
Cdc20,Cdk1,YX,3,0.001543130428274253
Cdc20,Cdk2,YX,3,0.0006428253026342645
Cdc20,Cdk4,YX,1,0.01938134720011675
Cdc20,Cdkn1a,YX,1,0.01079859310109299
Cdc20,Cdkn1b,YX,1,0.003248481251475255
Cdc20,Cdkn2a,YX,3,0.0017376191858602397
Cdc25a,Cdc25b,XY,1,0.004250869583408701
Cdc25a,Cdc45,XY,1,0.00877866394745297
Cdc25a,Cdc6,XY,1,0.009045696670092696
Cdc25a,Cdc7,XY,1,0.013201995004116895
Cdc25a,Cdh1,0,0,0
Cdc25a,Cdk1,XY,1,0.000135270462699566
Cdc25a,Cdk2,XY,1,0.0002925184419808602
Cdc25a,Cdk4,XY,1,0.03991120028896944
Cdc25a,Cdkn1a,0,0,0
Cdc25a,Cdkn1b,0,0,0
Cdc25a,Cdkn2a,0,0,0
Cdc25b,Cdc45,YX,1,0.0013725527176049468
Cdc25b,Cdc6,XY,3,1.7022170851532792e-05
Cdc25b,Cdc7,YX,4,9.974967923653821e-05
Cdc25b,Cdh1,YX,1,8.379963250604305e-05
Cdc25b,Cdk1,YX,4,0.0004708905274810604
Cdc25b,Cdk2,XY,1,0.00024511861871445717
Cdc25b,Cdk4,YX,1,0.004393479304319214
Cdc25b,Cdkn1a,YX,1,0.03633146365264395
Cdc25b,Cdkn1b,YX,1,0.01048777171263282
Cdc25b,Cdkn2a,YX,6,0.0013902060641157732
Cdc45,Cdc6,YX,4,0.0011005859874444468
Cdc45,Cdc7,YX,1,0.009319664828566943
Cdc45,Cdh1,YX,7,4.4786606395064155e-05
Cdc45,Cdk1,YX,3,0.008924584749422593
Cdc45,Cdk2,YX,3,3.049958286283072e-05
Cdc45,Cdk4,YX,1,0.015183516840117761
Cdc45,Cdkn1a,YX,5,0.00014994254843259114
Cdc45,Cdkn1b,YX,5,1.7288061826548073e-07
Cdc45,Cdkn2a,YX,1,8.798671876775188e-05
Cdc6,Cdc7,XY,1,0.019902331360981407
Cdc6,Cdh1,YX,5,0.000644313429347676
Cdc6,Cdk1,XY,1,4.6026058697634653e-07
Cdc6,Cdk2,XY,8,1.0198164090979844e-07
Cdc6,Cdk4,YX,7,2.882038188545266e-06
Cdc6,Cdkn1a,YX,1,0.00666485416784468
Cdc6,Cdkn1b,YX,1,0.0005314082612031257
Cdc6,Cdkn2a,YX,2,0.0019120602380127139
Cdc7,Cdh1,YX,7,0.04613572012476652
Cdc7,Cdk1,YX,2,0.0004845578156960073
Cdc7,Cdk2,YX,6,3.036754583263246e-05
Cdc7,Cdk4,XY,5,7.712834189987916e-05
Cdc7,Cdkn1a,YX,2,0.0016431515256556395
Cdc7,Cdkn1b,YX,1,0.004112327116509107
Cdc7,Cdkn2a,YX,4,0.03113028510182403
Cdh1,Cdk1,XY,5,0.046143685149104385
Cdh1,Cdk2,XY,4,1.8832160662896058e-05
Cdh1,Cdk4,0,0,0
Cdh1,Cdkn1a,0,0,0
Cdh1,Cdkn1b,XY,6,0.00015287962605725625
Cdh1,Cdkn2a,0,0,0
Cdk1,Cdk2,XY,5,4.843930014430953e-05
Cdk1,Cdk4,0,0,0
Cdk1,Cdkn1a,YX,1,0.013966637434435825
Cdk1,Cdkn1b,YX,1,0.0002678662407191723
Cdk1,Cdkn2a,YX,2,0.00318670728466941
Cdk2,Cdk4,YX,5,0.0019475661317756021
Cdk2,Cdkn1a,YX,2,0.0037969366650258962
Cdk2,Cdkn1b,YX,2,0.0012041325792040425
Cdk2,Cdkn2a,YX,3,0.03716930065323254
Cdk4,Cdkn1a,YX,5,0.04048457697717822
Cdk4,Cdkn1b,XY,2,0.00015486956617394299
Cdk4,Cdkn2a,YX,8,7.987017943378305e-05
Cdkn1a,Cdkn1b,0,0,0
Cdkn1a,Cdkn2a,0,0,0
Cdkn1b,Cdkn2a,YX,8,0.003477596443190123
