Mad1l1,Rad21,XY,6,0.01380040435878982
Mad1l1,Rb1,YX,2,0.0008043715338033053
Mad1l1,Rbl1,XY,1,0.02097925675203527
Mad2l1,Mcm3,YX,2,3.272567653311853e-06
Mad2l1,Mdm2,YX,3,0.011835958040705918
Mad2l1,Myc,XY,7,2.661990947672166e-07
Mad2l1,Orc1,XY,1,0.009045696670092696
Mad2l1,Pcna,XY,5,3.5116261187795317e-07
Mad2l1,Pkmyt1,XY,4,5.169953681161132e-06
Mad2l1,Plk1,YX,2,6.642120975186572e-05
Mad2l1,Prkdc,YX,2,0.0002479256743441738
Mad2l1,Pttg1,XY,1,0.0009718762385872992
Mad2l1,Rad21,YX,1,0.004540254994786608
Mad2l1,Rb1,YX,1,0.00010672558443758362
Mad2l1,Rbl1,YX,2,0.0010687434170648658
Mcm3,Mdm2,YX,3,2.0333667919203435e-05
Mcm3,Myc,YX,1,7.231050791034477e-05
Mcm3,Orc1,YX,2,0.0008731449544399084
Mcm3,Pcna,YX,7,0.0036178980271870387
Mcm3,Pkmyt1,XY,2,0.011362329879233357
Mcm3,Plk1,YX,7,9.736550055094995e-08
Mcm3,Prkdc,YX,2,0.0009471542182666326
Mcm3,Pttg1,YX,1,1.967616286435714e-05
Mcm3,Rad21,YX,2,0.00010476596159492146
Mcm3,Rb1,YX,2,1.908404371420147e-05
Mcm3,Rbl1,YX,8,1.9038552636629902e-06
Mdm2,Myc,0,0,0
Mdm2,Orc1,XY,3,2.0333667919203435e-05
Mdm2,Pcna,XY,1,0.0003056024118990308
Mdm2,Pkmyt1,XY,4,0.0014178538478404334
Mdm2,Plk1,XY,1,0.008264843662011856
Mdm2,Prkdc,0,0,0
Mdm2,Pttg1,0,0,0
Mdm2,Rad21,XY,2,0.002302714645949777
Mdm2,Rb1,0,0,0
Mdm2,Rbl1,XY,2,0.02012373907776066
Myc,Orc1,YX,2,0.0001704205573815898
Myc,Pcna,XY,3,0.0010271170746420921
Myc,Pkmyt1,YX,5,2.3272307089428068e-05
Myc,Plk1,YX,1,8.929558610759614e-06
Myc,Prkdc,0,0,0
Myc,Pttg1,YX,1,9.433022540861202e-08
Myc,Rad21,YX,4,0.0007104190093514262
Myc,Rb1,YX,7,2.1503357402252732e-05
Myc,Rbl1,YX,4,0.00018670241195195558
Orc1,Pcna,0,0,0
Orc1,Pkmyt1,YX,2,0.007860823457860988
Orc1,Plk1,XY,1,0.006065864839122526
Orc1,Prkdc,YX,7,0.004096209611816448
Orc1,Pttg1,YX,4,1.1456864399406186e-06
Orc1,Rad21,YX,3,0.0002977514919280111
Orc1,Rb1,YX,8,0.004131881380089908
Orc1,Rbl1,YX,7,6.363052307278849e-08
Pcna,Pkmyt1,XY,4,1.0025828771631495e-05
Pcna,Plk1,XY,1,1.667658168713615e-05
Pcna,Prkdc,YX,4,0.00019641297791395118
Pcna,Pttg1,XY,1,0.0012250586542279507
Pcna,Rad21,YX,7,1.3275393939693458e-07
Pcna,Rb1,0,0,0
Pcna,Rbl1,YX,5,1.4862260172776587e-05
Pkmyt1,Plk1,YX,3,2.88058745923081e-05
Pkmyt1,Prkdc,YX,2,0.014790052838691281
Pkmyt1,Pttg1,XY,1,0.00017064474632633164
Pkmyt1,Rad21,YX,2,0.019049872227952847
Pkmyt1,Rb1,YX,8,0.00013195987230574246
Pkmyt1,Rbl1,YX,3,0.00010602511389379288
Plk1,Prkdc,YX,5,0.002811789242514351
Plk1,Pttg1,YX,2,3.155111882335859e-05
Plk1,Rad21,YX,8,0.003958982779295184
Plk1,Rb1,YX,1,0.0035969158301654147
Plk1,Rbl1,XY,2,0.006489982885767631
Prkdc,Pttg1,XY,5,0.001386407765153308
Prkdc,Rad21,XY,2,0.048528293741910034
Prkdc,Rb1,0,0,0
Prkdc,Rbl1,XY,5,0.025987785921074646
Pttg1,Rad21,YX,2,9.967783942954611e-05
Pttg1,Rb1,0,0,0
Pttg1,Rbl1,YX,4,9.397182054726727e-06
Rad21,Rb1,YX,3,0.017947760186018513
Rad21,Rbl1,XY,2,0.011362329879233357
Rb1,Rbl1,XY,2,0.002302714645949777
