Cdkn2d,Rb1,YX,7,9.5367431640625e-07
Cdkn2d,Rbl1,YX,7,0.00012063980102539062
Chek1,Crebbp,YX,4,0.03689628839492798
Chek1,Dbf4,XY,2,0.0008897781372070312
Chek1,E2f1,XY,1,0.04074428230524063
Chek1,E2f4,YX,5,0.016334891319274902
Chek1,Espl1,YX,2,0.0014664679765701294
Chek1,Gadd45a,YX,6,0.025036334991455078
Chek1,Gsk3b,YX,5,0.0224379301071167
Chek1,Mad1l1,XY,2,0.0002623051404953003
Chek1,Mad2l1,XY,3,0.001253962516784668
Chek1,Mcm3,XY,1,0.004107527434825897
Chek1,Mdm2,YX,5,0.003016352653503418
Chek1,Myc,0,0,0
Chek1,Orc1,YX,2,0.010214313864707947
Chek1,Pcna,YX,5,0.003016352653503418
Chek1,Pkmyt1,XY,5,0.00012671947479248047
Chek1,Plk1,XY,5,0.00012671947479248047
Chek1,Prkdc,YX,3,0.045158058404922485
Chek1,Pttg1,0,0,0
Chek1,Rad21,YX,3,0.014789223670959473
Chek1,Rb1,0,0,0
Chek1,Rbl1,XY,2,0.029677435755729675
Crebbp,Dbf4,XY,6,0.0008363723754882812
Crebbp,E2f1,XY,3,0.014789223670959473
Crebbp,E2f4,0,0,0
Crebbp,Espl1,XY,4,0.0019503235816955566
Crebbp,Gadd45a,0,0,0
Crebbp,Gsk3b,0,0,0
Crebbp,Mad1l1,XY,3,0.008656173944473267
Crebbp,Mad2l1,XY,4,0.030213534832000732
Crebbp,Mcm3,0,0,0
Crebbp,Mdm2,0,0,0
Crebbp,Myc,0,0,0
Crebbp,Orc1,XY,8,0.014787673950195312
Crebbp,Pcna,0,0,0
Crebbp,Pkmyt1,XY,4,0.015740811824798584
Crebbp,Plk1,0,0,0
Crebbp,Prkdc,0,0,0
Crebbp,Pttg1,0,0,0
Crebbp,Rad21,0,0,0
Crebbp,Rb1,0,0,0
Crebbp,Rbl1,XY,2,0.0008897781372070312
Dbf4,E2f1,YX,2,0.002139568328857422
Dbf4,E2f4,YX,4,0.04196000099182129
Dbf4,Espl1,YX,4,0.022839844226837158
Dbf4,Gadd45a,YX,3,0.007986485958099365
Dbf4,Gsk3b,YX,2,0.014575451612472534
Dbf4,Mad1l1,YX,7,0.0004258155822753906
Dbf4,Mad2l1,YX,2,0.008806765079498291
Dbf4,Mcm3,XY,2,0.00016035139560699463
Dbf4,Mdm2,YX,7,0.00014638900756835938
Dbf4,Myc,YX,1,0.008692920207977295
Dbf4,Orc1,XY,7,0.015959739685058594
Dbf4,Pcna,YX,4,0.015740811824798584
Dbf4,Pkmyt1,XY,2,0.001775488257408142
Dbf4,Plk1,XY,5,0.0012078285217285156
Dbf4,Prkdc,YX,5,0.00014901161193847656
Dbf4,Pttg1,YX,3,0.01590391993522644
Dbf4,Rad21,YX,7,0.02299642562866211
Dbf4,Rb1,YX,3,0.01590391993522644
Dbf4,Rbl1,YX,3,0.0008126795291900635
E2f1,E2f4,YX,1,0.006038300693035126
E2f1,Espl1,XY,3,0.00027820467948913574
E2f1,Gadd45a,YX,2,0.0055226534605026245
E2f1,Gsk3b,YX,2,0.008806765079498291
E2f1,Mad1l1,YX,1,0.015947915613651276
E2f1,Mad2l1,YX,2,0.0002623051404953003
E2f1,Mcm3,YX,2,2.8312206268310547e-07
E2f1,Mdm2,YX,1,0.005600057542324066
E2f1,Myc,YX,2,0.0036454498767852783
E2f1,Orc1,YX,1,0.0004139244556427002
E2f1,Pcna,XY,4,0.0017521381378173828
E2f1,Pkmyt1,YX,2,0.00041769444942474365
E2f1,Plk1,YX,1,0.001623593270778656
E2f1,Prkdc,YX,2,0.0039692223072052
E2f1,Pttg1,YX,1,0.0010226517915725708
E2f1,Rad21,0,0,0
E2f1,Rb1,YX,2,0.03344160318374634
E2f1,Rbl1,YX,2,1.1354684829711914e-05
E2f4,Espl1,XY,2,0.017862185835838318
E2f4,Gadd45a,0,0,0
E2f4,Gsk3b,0,0,0
E2f4,Mad1l1,XY,2,0.015610352158546448
E2f4,Mad2l1,0,0,0
E2f4,Mcm3,XY,1,0.011470101773738861
E2f4,Mdm2,XY,2,0.011805459856987
E2f4,Myc,0,0,0
E2f4,Orc1,XY,1,0.02455095201730728
E2f4,Pcna,XY,3,0.0400979220867157
E2f4,Pkmyt1,XY,5,0.005578279495239258
E2f4,Plk1,XY,3,0.03335079550743103
E2f4,Prkdc,XY,4,0.011466026306152344
E2f4,Pttg1,0,0,0
E2f4,Rad21,0,0,0
E2f4,Rb1,0,0,0
E2f4,Rbl1,XY,3,0.010954171419143677
Espl1,Gadd45a,YX,4,0.00216752290725708
Espl1,Gsk3b,YX,6,0.0008363723754882812
Espl1,Mad1l1,YX,5,0.04010140895843506
Espl1,Mad2l1,YX,4,0.003594517707824707
Espl1,Mcm3,XY,4,0.0004813075065612793
Espl1,Mdm2,YX,1,0.01000087708234787
Espl1,Myc,YX,1,0.005600057542324066
Espl1,Orc1,XY,1,3.1657516956329346e-05
Espl1,Pcna,YX,1,0.023131288588047028
Espl1,Pkmyt1,YX,1,0.007532186806201935
Espl1,Plk1,YX,1,0.02923712134361267
Espl1,Prkdc,YX,4,0.0004813075065612793
Espl1,Pttg1,YX,2,0.010214313864707947
Espl1,Rad21,YX,6,0.008600473403930664
Espl1,Rb1,YX,1,0.00015044957399368286
Espl1,Rbl1,YX,1,0.003225378692150116
Gadd45a,Gsk3b,0,0,0
Gadd45a,Mad1l1,XY,2,0.0002623051404953003
Gadd45a,Mad2l1,0,0,0
Gadd45a,Mcm3,0,0,0
Gadd45a,Mdm2,XY,1,0.020491592586040497
Gadd45a,Myc,0,0,0
Gadd45a,Orc1,0,0,0
Gadd45a,Pcna,0,0,0
Gadd45a,Pkmyt1,XY,8,0.011975288391113281
Gadd45a,Plk1,0,0,0
Gadd45a,Prkdc,0,0,0
Gadd45a,Pttg1,0,0,0
Gadd45a,Rad21,0,0,0
Gadd45a,Rb1,0,0,0
Gadd45a,Rbl1,XY,4,0.03455084562301636
Gsk3b,Mad1l1,XY,2,0.004317328333854675
Gsk3b,Mad2l1,XY,3,0.022561341524124146
Gsk3b,Mcm3,XY,1,0.0002678334712982178
Gsk3b,Mdm2,0,0,0
Gsk3b,Myc,0,0,0
Gsk3b,Orc1,XY,7,0.0008001327514648438
Gsk3b,Pcna,XY,1,0.005189225077629089
Gsk3b,Pkmyt1,XY,3,3.74913215637207e-05
Gsk3b,Plk1,XY,5,0.019190073013305664
Gsk3b,Prkdc,0,0,0
Gsk3b,Pttg1,0,0,0
Gsk3b,Rad21,0,0,0
Gsk3b,Rb1,0,0,0
Gsk3b,Rbl1,XY,1,0.0010226517915725708
Mad1l1,Mad2l1,XY,4,0.003594517707824707
Mad1l1,Mcm3,YX,2,0.0010907649993896484
Mad1l1,Mdm2,YX,2,0.0075660645961761475
Mad1l1,Myc,0,0,0
Mad1l1,Orc1,YX,1,0.015947915613651276
Mad1l1,Pcna,XY,3,0.045158058404922485
Mad1l1,Pkmyt1,YX,1,0.00023937225341796875
Mad1l1,Plk1,YX,2,0.000332072377204895
Mad1l1,Prkdc,YX,2,0.0005825608968734741
Mad1l1,Pttg1,YX,2,0.015610352158546448
Mad1l1,Rad21,YX,3,0.018341034650802612
Mad1l1,Rb1,YX,2,0.04209865629673004
Mad1l1,Rbl1,XY,1,0.0044442713260650635
Mad2l1,Mcm3,XY,3,0.0020875930786132812
Mad2l1,Mdm2,0,0,0
Mad2l1,Myc,YX,2,0.009488672018051147
Mad2l1,Orc1,XY,1,0.0008434876799583435
Mad2l1,Pcna,XY,2,0.024673432111740112
Mad2l1,Pkmyt1,XY,2,0.019084155559539795
Mad2l1,Plk1,XY,4,0.039364635944366455
Mad2l1,Prkdc,YX,2,0.014575451612472534
Mad2l1,Pttg1,XY,2,0.0009858012199401855
Mad2l1,Rad21,0,0,0
Mad2l1,Rb1,YX,2,0.015610352158546448
Mad2l1,Rbl1,YX,3,0.0005135536193847656
Mcm3,Mdm2,YX,2,0.04966747760772705
Mcm3,Myc,YX,2,0.0009858012199401855
Mcm3,Orc1,YX,1,0.014952495694160461
Mcm3,Pcna,XY,1,0.006038300693035126
Mcm3,Pkmyt1,YX,4,0.0003249049186706543
Mcm3,Plk1,YX,2,0.003065362572669983
Mcm3,Prkdc,XY,1,0.00021361559629440308
Mcm3,Pttg1,YX,3,0.0007263720035552979
Mcm3,Rad21,YX,3,0.0001882016658782959
Mcm3,Rb1,YX,1,0.003225378692150116
Mcm3,Rbl1,XY,2,0.0016145706176757812
Mdm2,Myc,0,0,0
Mdm2,Orc1,XY,3,0.004411160945892334
Mdm2,Pcna,0,0,0
Mdm2,Pkmyt1,XY,1,0.02604028582572937
Mdm2,Plk1,0,0,0
Mdm2,Prkdc,0,0,0
Mdm2,Pttg1,YX,1,0.02923712134361267
Mdm2,Rad21,0,0,0
Mdm2,Rb1,0,0,0
Mdm2,Rbl1,XY,2,0.0070032477378845215
Myc,Orc1,0,0,0
Myc,Pcna,XY,1,0.003792904317378998
Myc,Pkmyt1,0,0,0
Myc,Plk1,0,0,0
Myc,Prkdc,0,0,0
Myc,Pttg1,0,0,0
Myc,Rad21,0,0,0
Myc,Rb1,0,0,0
Myc,Rbl1,0,0,0
Orc1,Pcna,XY,3,0.01590391993522644
Orc1,Pkmyt1,YX,1,0.03657008707523346
Orc1,Plk1,XY,6,0.00415802001953125
Orc1,Prkdc,YX,3,0.0033627748489379883
Orc1,Pttg1,YX,2,0.04451450705528259
Orc1,Rad21,0,0,0
Orc1,Rb1,YX,7,0.013165473937988281
Orc1,Rbl1,YX,3,0.0030646026134490967
Pcna,Pkmyt1,YX,3,0.018341034650802612
Pcna,Plk1,XY,2,0.00020579993724822998
Pcna,Prkdc,YX,1,0.006505422294139862
Pcna,Pttg1,YX,2,0.015610352158546448
Pcna,Rad21,YX,1,0.02604028582572937
Pcna,Rb1,0,0,0
Pcna,Rbl1,YX,1,0.006505422294139862
Pkmyt1,Plk1,YX,3,0.0011276304721832275
Pkmyt1,Prkdc,YX,3,0.017086893320083618
Pkmyt1,Pttg1,XY,2,0.0036454498767852783
Pkmyt1,Rad21,YX,7,0.014507293701171875
Pkmyt1,Rb1,YX,3,0.04786673188209534
Pkmyt1,Rbl1,YX,3,0.00040405988693237305
Plk1,Prkdc,YX,3,1.3321638107299805e-05
Plk1,Pttg1,YX,6,0.025036334991455078
Plk1,Rad21,YX,3,0.03335079550743103
Plk1,Rb1,0,0,0
Plk1,Rbl1,XY,2,0.006476297974586487
Prkdc,Pttg1,YX,3,0.0018904507160186768
Prkdc,Rad21,0,0,0
Prkdc,Rb1,YX,5,0.0017262697219848633
Prkdc,Rbl1,XY,3,0.027535229921340942
Pttg1,Rad21,0,0,0
Pttg1,Rb1,0,0,0
Pttg1,Rbl1,XY,2,0.010214313864707947
Rad21,Rb1,0,0,0
Rad21,Rbl1,XY,2,0.004317328333854675
Rb1,Rbl1,XY,1,0.011470101773738861
