Afg3l2,Bak1,0,0,0
Afg3l2,Bax,0,0,0
Afg3l2,Bcl2a1a,XY,6,4.76837158203125e-07
Afg3l2,Bcl2a1b,0,0,0
Afg3l2,Bnip3,XY,5,0.0007292032241821289
Afg3l2,Chchd3,0,0,0
Afg3l2,Dnm1l,0,0,0
Afg3l2,Fis1,XY,8,0.031861305236816406
Afg3l2,Gdap1,0,0,0
Afg3l2,Huwe1,0,0,0
Afg3l2,Mcl1,0,0,0
Afg3l2,Mfn2,XY,3,0.02937576174736023
Afg3l2,Miga1,0,0,0
Afg3l2,Miga2,0,0,0
Afg3l2,Oma1,XY,2,0.0010907649993896484
Afg3l2,Opa1,0,0,0
Afg3l2,Parl,0,0,0
Afg3l2,Pld6,0,0,0
Afg3l2,Prkn,0,0,0
Afg3l2,Rcc1l,0,0,0
Afg3l2,Stoml2,0,0,0
Afg3l2,Tfrc,0,0,0
Afg3l2,Thg1l,XY,3,0.00481751561164856
Afg3l2,Usp30,0,0,0
Afg3l2,Zdhhc6,XY,1,0.011470101773738861
Bak1,Bax,YX,3,0.03335079550743103
Bak1,Bcl2a1a,YX,2,0.002566590905189514
Bak1,Bcl2a1b,YX,5,0.0002758502960205078
Bak1,Bnip3,XY,5,0.0008299350738525391
Bak1,Chchd3,XY,4,0.021244585514068604
Bak1,Dnm1l,YX,3,0.022561341524124146
Bak1,Fis1,YX,1,0.006505422294139862
Bak1,Gdap1,YX,5,0.01166236400604248
Bak1,Huwe1,YX,7,0.04109764099121094
Bak1,Mcl1,YX,1,0.0005657747387886047
Bak1,Mfn2,YX,6,0.016447067260742188
Bak1,Miga1,XY,3,0.0005135536193847656
Bak1,Miga2,YX,3,0.017086893320083618
Bak1,Oma1,XY,2,0.00020579993724822998
Bak1,Opa1,YX,2,0.01359790563583374
Bak1,Parl,0,0,0
Bak1,Pld6,YX,2,0.008806765079498291
Bak1,Prkn,YX,2,0.0070032477378845215
Bak1,Rcc1l,YX,6,0.010429143905639648
Bak1,Stoml2,0,0,0
Bak1,Tfrc,0,0,0
Bak1,Thg1l,0,0,0
Bak1,Usp30,YX,4,0.012431800365447998
Bak1,Zdhhc6,XY,1,0.008692920207977295
Bax,Bcl2a1a,XY,6,0.0037217140197753906
Bax,Bcl2a1b,YX,5,2.014636993408203e-05
Bax,Bnip3,XY,4,0.0063024163246154785
Bax,Chchd3,XY,4,0.0019503235816955566
Bax,Dnm1l,0,0,0
Bax,Fis1,YX,4,0.003594517707824707
Bax,Gdap1,YX,3,0.0008126795291900635
Bax,Huwe1,0,0,0
Bax,Mcl1,XY,5,0.003355264663696289
Bax,Mfn2,YX,2,0.0014664679765701294
Bax,Miga1,XY,3,0.01590391993522644
Bax,Miga2,0,0,0
Bax,Oma1,XY,3,0.0007263720035552979
Bax,Opa1,0,0,0
Bax,Parl,0,0,0
Bax,Pld6,YX,8,0.0009927749633789062
Bax,Prkn,0,0,0
Bax,Rcc1l,0,0,0
Bax,Stoml2,XY,2,0.0007219612598419189
Bax,Tfrc,XY,1,0.0006263181567192078
Bax,Thg1l,0,0,0
Bax,Usp30,0,0,0
Bax,Zdhhc6,XY,2,0.000648990273475647
Bcl2a1a,Bcl2a1b,YX,5,3.6597251892089844e-05
Bcl2a1a,Bnip3,XY,3,0.0005135536193847656
Bcl2a1a,Chchd3,XY,5,0.03743457794189453
