Scd1,Drp2,0,0,0
Scd1,Adck1,XY,3,0.0400979220867157
Slc27a6,Soat1,0,0,0
Slc27a6,Tsku,XY,2,0.0039692223072052
Slc27a6,Phgdh,XY,4,0.0063024163246154785
Slc27a6,Psat1,XY,3,0.002302318811416626
Slc27a6,Psph,XY,2,0.003344595432281494
Slc27a6,Shmt2,0,0,0
Slc27a6,Srr,0,0,0
Slc27a6,Cox10,XY,3,0.013739705085754395
Slc27a6,Ddhd2,XY,3,0.02107509970664978
Slc27a6,Ggnbp1,0,0,0
Slc27a6,Lpin1,0,0,0
Slc27a6,Mtfp1,XY,7,0.0005011558532714844
Slc27a6,Mtfr2,XY,7,0.0018763542175292969
Slc27a6,Ppp2r2b,0,0,0
Slc27a6,Slc25a46,0,0,0
Slc27a6,Drp2,0,0,0
Slc27a6,Adck1,0,0,0
Soat1,Tsku,XY,1,0.003499247133731842
Soat1,Phgdh,YX,4,0.00028377771377563477
Soat1,Psat1,YX,2,3.5122036933898926e-05
Soat1,Psph,YX,3,1.4901161193847656e-07
Soat1,Shmt2,YX,2,0.0005825608968734741
Soat1,Srr,0,0,0
Soat1,Cox10,YX,3,0.00031566619873046875
Soat1,Ddhd2,XY,1,0.011470101773738861
Soat1,Ggnbp1,0,0,0
Soat1,Lpin1,0,0,0
Soat1,Mtfp1,YX,2,5.459785461425781e-05
Soat1,Mtfr2,YX,7,0.00012063980102539062
Soat1,Ppp2r2b,0,0,0
Soat1,Slc25a46,0,0,0
Soat1,Drp2,0,0,0
Soat1,Adck1,XY,4,0.0015715360641479492
Tsku,Phgdh,YX,1,0.00016936659812927246
Tsku,Psat1,YX,1,0.00019035488367080688
Tsku,Psph,YX,1,1.2934207916259766e-05
Tsku,Shmt2,YX,1,6.26593828201294e-05
Tsku,Srr,YX,2,0.0016145706176757812
Tsku,Cox10,YX,1,0.000764705240726471
Tsku,Ddhd2,XY,6,0.0077915191650390625
Tsku,Ggnbp1,YX,7,1.5735626220703125e-05
Tsku,Lpin1,YX,4,3.814697265625e-05
Tsku,Mtfp1,YX,3,0.04786673188209534
Tsku,Mtfr2,YX,4,0.0004813075065612793
Tsku,Ppp2r2b,YX,2,0.0005825608968734741
Tsku,Slc25a46,YX,2,0.00041769444942474365
Tsku,Drp2,YX,4,5.245208740234375e-06
Tsku,Adck1,XY,6,0.0001277923583984375
Phgdh,Psat1,XY,2,0.002806439995765686
Phgdh,Psph,XY,1,0.02760154753923416
Phgdh,Shmt2,YX,5,0.0008299350738525391
Phgdh,Srr,0,0,0
Phgdh,Cox10,0,0,0
Phgdh,Ddhd2,XY,3,0.0033627748489379883
