Pmp22,Prkaa1,YX,5,1.312461108682328e-07
Pmp22,Prkaa2,YX,8,1.7443899196223356e-06
Pmp22,Prkar2b,XY,1,0.00014175652069781108
Pmp22,Ptges3,YX,8,9.293162293033674e-07
Pmp22,Scd1,YX,8,0.026541326487858896
Pmp22,Slc27a6,0,0,0
Pmp22,Soat1,XY,5,2.3135271476348862e-10
Pmp22,Tsku,YX,4,1.6810986380733084e-08
Pmp22,Phgdh,YX,1,3.2225955237663584e-10
Pmp22,Psat1,YX,5,1.4396027836482972e-07
Pmp22,Psph,YX,4,2.7659147008307627e-06
Pmp22,Shmt2,YX,1,7.532605081905785e-07
Pmp22,Srr,YX,4,4.332486480507214e-05
Pmp22,Cox10,YX,7,6.363052307278849e-08
Pmp22,Ddhd2,YX,7,4.5807610149495304e-08
Pmp22,Ggnbp1,0,0,0
Pmp22,Lpin1,YX,6,0.020978917842057854
Pmp22,Mtfp1,YX,4,0.00020658103738924183
Pmp22,Mtfr2,YX,1,1.689141569727326e-06
Pmp22,Ppp2r2b,0,0,0
Pmp22,Slc25a46,YX,5,4.107198492420139e-08
Pmp22,Drp2,0,0,0
Pmp22,Adck1,YX,5,4.93860966344073e-07
Prkaa1,Prkaa2,0,0,0
Prkaa1,Prkar2b,XY,3,3.228456012038805e-05
Prkaa1,Ptges3,0,0,0
Prkaa1,Scd1,0,0,0
Prkaa1,Slc27a6,0,0,0
Prkaa1,Soat1,XY,4,3.418166613755602e-06
Prkaa1,Tsku,XY,5,0.015547756725709405
Prkaa1,Phgdh,0,0,0
Prkaa1,Psat1,XY,3,0.0023668381702464103
Prkaa1,Psph,0,0,0
Prkaa1,Shmt2,XY,2,0.03143463172412453
Prkaa1,Srr,0,0,0
Prkaa1,Cox10,XY,8,0.0010831256313394988
Prkaa1,Ddhd2,0,0,0
Prkaa1,Ggnbp1,0,0,0
Prkaa1,Lpin1,0,0,0
Prkaa1,Mtfp1,0,0,0
Prkaa1,Mtfr2,XY,1,7.596869650683402e-05
Prkaa1,Ppp2r2b,0,0,0
Prkaa1,Slc25a46,0,0,0
Prkaa1,Drp2,0,0,0
Prkaa1,Adck1,YX,3,0.0036884955063669622
Prkaa2,Prkar2b,XY,1,0.00010172604942226826
Prkaa2,Ptges3,0,0,0
Prkaa2,Scd1,0,0,0
Prkaa2,Slc27a6,0,0,0
Prkaa2,Soat1,XY,3,0.00020315948060556366
Prkaa2,Tsku,XY,5,1.0681843377824407e-05
Prkaa2,Phgdh,0,0,0
Prkaa2,Psat1,XY,1,0.03808772221257328
Prkaa2,Psph,0,0,0
Prkaa2,Shmt2,XY,7,0.0036178980271870387
Prkaa2,Srr,0,0,0
Prkaa2,Cox10,XY,1,2.4453056731488232e-05
Prkaa2,Ddhd2,0,0,0
Prkaa2,Ggnbp1,0,0,0
Prkaa2,Lpin1,0,0,0
Prkaa2,Mtfp1,0,0,0
Prkaa2,Mtfr2,XY,2,0.00013396060334969206
Prkaa2,Ppp2r2b,0,0,0
Prkaa2,Slc25a46,0,0,0
Prkaa2,Drp2,0,0,0
Prkaa2,Adck1,0,0,0
Prkar2b,Ptges3,YX,1,1.4608623644107865e-08
Prkar2b,Scd1,YX,1,0.0056929930941365114
Prkar2b,Slc27a6,YX,3,0.004894741361312072
Prkar2b,Soat1,YX,2,1.8367899201621185e-08
Prkar2b,Tsku,XY,4,3.8592598059494776e-05
Prkar2b,Phgdh,YX,4,0.0011005859874444468
Prkar2b,Psat1,XY,2,0.0006532439418833746
Prkar2b,Psph,YX,1,0.00014175652069781108
Prkar2b,Shmt2,YX,4,0.0032648827324237573
Prkar2b,Srr,YX,1,0.00041312390663250653
Prkar2b,Cox10,YX,1,8.036857934712316e-08
Prkar2b,Ddhd2,YX,2,0.01317201176506444
Prkar2b,Ggnbp1,YX,1,1.190424166708226e-05
Prkar2b,Lpin1,YX,3,9.561223944842823e-05
Prkar2b,Mtfp1,YX,1,0.000468901209281114
Prkar2b,Mtfr2,YX,2,6.642120975186572e-05
Prkar2b,Ppp2r2b,YX,4,0.011443886546487647
Prkar2b,Slc25a46,YX,1,4.6026058697634653e-07
Prkar2b,Drp2,YX,1,0.009319664828566943
Prkar2b,Adck1,YX,3,2.8549436876801337e-06
Ptges3,Scd1,0,0,0
Ptges3,Slc27a6,0,0,0
Ptges3,Soat1,XY,5,3.7589002204185817e-06
Ptges3,Tsku,XY,1,0.001091908672918862
Ptges3,Phgdh,0,0,0
Ptges3,Psat1,0,0,0
Ptges3,Psph,0,0,0
Ptges3,Shmt2,XY,2,0.023650849133133534
Ptges3,Srr,0,0,0
Ptges3,Cox10,XY,3,0.048673784550686605
Ptges3,Ddhd2,0,0,0
Ptges3,Ggnbp1,0,0,0
Ptges3,Lpin1,0,0,0
Ptges3,Mtfp1,0,0,0
Ptges3,Mtfr2,XY,8,0.00999396765655547
Ptges3,Ppp2r2b,0,0,0
Ptges3,Slc25a46,0,0,0
Ptges3,Drp2,0,0,0
Ptges3,Adck1,0,0,0
Scd1,Slc27a6,0,0,0
Scd1,Soat1,XY,5,3.2491933552591945e-06
Scd1,Tsku,XY,1,0.0023747956395467895
Scd1,Phgdh,0,0,0
Scd1,Psat1,0,0,0
Scd1,Psph,0,0,0
Scd1,Shmt2,0,0,0
Scd1,Srr,0,0,0
Scd1,Cox10,XY,7,0.037842263106540486
